1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,0
13,1
14,0
15,1
16,1
17,1
18,1
19,0
20,1
21,0
22,0
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,1
42,1
43,0
44,0
45,1
46,0
47,0
48,0
49,0
50,1
51,1
52,1
53,1
54,0
55,1
56,0
57,0
58,0
59,1
60,0
61,1
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,0
71,0
72,1
73,0
74,1
75,0
76,1
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,1
85,1
86,0
87,0
88,0
89,1
90,1
91,1
92,1
93,0
94,0
95,0
96,0
97,1
98,0
99,1
100,1
101,1
102,1
103,1
104,0
105,1
106,0
107,0
108,0
109,0
110,1
111,1
112,0
113,0
114,1
115,0
116,1
117,1
118,1
119,1
120,1
121,0
122,1
123,0
124,0
125,0
126,0
127,0
128,1
129,1
130,0
131,0
132,0
133,1
134,1
135,1
136,1
137,1
138,1
139,0
140,0
141,0
142,0
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,0
157,1
158,0
159,0
160,1
161,1
162,0
163,1
164,0
165,0
166,0
167,0
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,0
176,1
177,0
178,0
179,1
180,1
181,0
182,1
183,1
184,1
185,1
186,1
187,1
188,0
189,1
190,1
191,1
192,0
193,0
194,1
195,1
196,1
197,1
198,0
199,0
200,1
201,1
202,1
203,1
204,0
205,1
206,0
207,1
208,1
209,1
210,1
211,0
212,0
213,0
214,1
215,1
216,0
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,0
230,0
231,1
232,1
233,1
234,0
235,0
236,1
237,1
238,1
239,1
240,1
241,0
242,1
243,1
244,1
245,1
246,1
247,1
248,0
249,1
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,1
258,0
259,0
260,0
261,0
262,0
263,0
264,1
265,1
266,1
267,0
268,0
269,0
270,1
271,0
272,1
273,1
274,0
275,1
276,1
277,0
278,1
279,1
280,0
281,1
282,1
283,0
284,0
285,0
286,0
287,1
288,1
289,0
290,0
291,0
292,0
293,1
294,1
295,1
296,0
297,1
298,0
299,0
300,0
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,1
309,1
310,0
311,1
312,0
313,0
314,1
315,1
316,1
317,1
318,1
319,1
320,0
321,1
322,1
323,0
324,1
325,0
326,1
327,1
328,1
329,1
330,1
331,0
332,0
333,1
334,1
335,1
336,0
337,1
338,1
339,0
340,0
341,0
342,1
343,0
344,0
345,0
346,0
347,0
348,1
349,1
350,0
351,1
352,1
353,1
354,1
355,1
356,1
357,0
358,1
359,1
360,1
361,1
362,0
363,1
364,0
365,0
366,0
367,1
368,1
369,1
370,1
371,0
372,0
373,1
374,1
375,1
376,1
377,1
378,0
379,1
380,0
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,0
391,0
392,1
393,1
394,1
395,0
396,1
397,1
398,1
399,0
400,0
401,0
402,0
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,0
411,1
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,0
434,0
435,1
436,0
437,0
438,1
439,0
440,1
441,0
442,0
443,0
444,1
445,0
446,0
447,0
448,1
449,0
450,0
451,0
452,0
453,0
454,1
455,1
456,0
457,1
458,1
459,1
460,0
461,0
462,0
463,1
464,0
465,1
466,1
467,0
468,0
469,1
470,1
471,1
472,0
473,0
474,0
475,1
476,1
477,1
478,1
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,1
488,0
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,0
498,1
499,1
500,1
