1,1
2,1
3,1
4,1
5,1
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,1
17,1
18,0
19,1
20,1
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,1
34,1
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,1
50,0
51,0
52,1
53,0
54,0
55,0
56,0
57,0
58,0
59,1
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,1
69,1
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,1
90,1
91,0
92,0
93,1
94,0
95,0
96,0
97,1
98,1
99,1
100,1
101,1
102,0
103,0
104,0
105,1
106,1
107,0
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,0
147,1
148,0
149,0
150,0
151,0
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,1
162,1
163,0
164,1
165,0
166,1
167,1
168,0
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,0
182,1
183,1
184,1
185,1
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,0
196,0
197,0
198,1
199,1
200,1
201,0
202,1
203,0
204,1
205,0
206,0
207,0
208,0
209,1
210,1
211,1
212,0
213,0
214,0
215,0
216,1
217,1
218,1
219,0
220,0
221,0
222,1
223,0
224,0
225,0
226,0
227,0
228,1
229,0
230,1
231,0
232,0
233,1
234,0
235,0
236,0
237,1
238,0
239,0
240,1
241,0
242,1
243,0
244,1
245,0
246,1
247,0
248,1
249,0
250,1
251,1
252,1
253,0
254,0
255,1
256,1
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,1
313,1
314,0
315,1
316,0
317,0
318,0
319,0
320,0
321,1
322,1
323,1
324,1
325,0
326,0
327,0
328,1
329,0
330,1
331,0
332,0
333,0
334,0
335,1
336,1
337,1
338,0
339,1
340,0
341,1
342,1
343,0
344,0
345,0
346,1
347,1
348,1
349,1
350,0
351,1
352,0
353,1
354,0
355,1
356,0
357,0
358,1
359,1
360,1
361,0
362,0
363,0
364,1
365,1
366,1
367,0
368,1
369,1
370,1
371,0
372,1
373,1
374,0
375,0
376,1
377,1
378,0
379,0
380,0
381,1
382,1
383,1
384,1
385,1
386,0
387,1
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,1
397,1
398,1
399,1
400,0
401,1
402,1
403,1
404,1
405,1
406,0
407,0
408,1
409,1
410,1
411,1
412,0
413,0
414,0
415,0
416,0
417,1
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,1
433,0
434,1
435,0
436,1
437,1
438,0
439,0
440,0
441,0
442,1
443,0
444,1
445,0
446,0
447,0
448,0
449,0
450,1
451,0
452,0
453,1
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,1
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,1
477,0
478,0
479,1
480,0
481,0
482,1
483,1
484,0
485,0
486,0
487,0
488,0
489,1
490,0
491,0
492,0
493,0
494,0
495,0
496,1
497,1
498,1
499,0
500,1
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,1
510,0
511,1
512,1
513,1
514,0
515,0
516,1
517,0
518,0
519,1
520,1
521,0
522,0
523,0
524,1
525,1
526,0
527,1
528,1
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,1
537,0
538,0
539,1
540,0
541,0
542,1
543,0
544,0
545,0
546,1
547,0
548,1
549,1
550,1
551,1
552,0
553,1
554,1
555,1
556,1
557,0
558,0
559,0
560,0
561,0
562,0
563,1
564,0
565,0
566,0
567,0
568,0
569,0
570,1
571,0
572,0
573,0
574,1
575,0
576,0
577,0
578,0
579,0
580,0
581,1
582,0
583,1
584,0
585,1
586,1
587,1
588,1
589,0
590,0
591,0
592,0
593,0
594,1
595,1
596,0
597,1
598,1
599,0
600,1
601,0
602,0
603,0
