1,1
2,1
3,1
4,0
5,1
6,1
7,1
8,0
9,1
10,1
11,1
12,1
13,0
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,0
29,1
30,0
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,0
39,1
40,1
41,1
42,1
43,1
44,1
45,0
46,1
47,0
48,1
49,1
50,0
51,1
52,0
53,0
54,1
55,0
56,1
57,1
58,1
59,1
60,0
61,0
62,0
63,1
64,1
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,0
75,0
76,0
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,0
87,0
88,1
89,1
90,1
91,0
92,1
93,1
94,1
95,0
96,0
97,0
98,0
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,0
109,1
110,0
111,0
112,1
113,1
114,0
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,0
128,0
129,0
130,1
131,1
132,1
133,1
134,1
135,0
136,1
137,0
138,1
139,1
140,1
141,1
142,0
143,0
144,1
145,0
146,1
147,0
148,0
149,0
150,1
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,0
160,1
161,0
162,1
163,0
164,0
165,0
166,0
167,1
168,0
169,1
170,0
171,1
172,0
173,0
174,1
175,1
176,0
177,0
178,0
179,1
180,0
181,0
182,1
183,1
184,0
185,1
186,1
187,0
188,0
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,0
198,1
199,1
200,0
201,1
202,1
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,1
213,0
214,0
215,0
216,0
217,1
218,1
219,1
220,1
221,1
222,0
223,1
224,0
225,0
226,0
227,1
228,1
229,1
230,0
231,0
232,0
233,0
234,1
235,0
236,0
237,0
238,0
239,0
240,0
241,1
242,1
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,1
252,0
253,1
254,1
255,1
256,1
257,0
258,1
259,0
260,0
261,1
262,1
263,1
264,1
265,1
266,0
267,0
268,0
269,0
270,1
271,1
272,1
273,0
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,0
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,0
296,0
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,0
307,1
308,1
309,1
310,1
311,1
312,0
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,0
321,0
322,0
323,1
324,1
325,1
326,1
327,1
328,0
329,0
330,1
331,0
332,0
333,1
334,0
335,0
336,1
337,1
338,1
339,1
340,1
341,0
342,1
343,1
344,1
345,1
346,1
347,0
348,0
349,0
350,1
351,0
352,1
353,1
354,1
355,1
356,0
357,0
358,0
359,0
360,0
361,1
362,0
363,0
364,1
365,0
366,1
367,1
368,0
369,1
370,0
371,0
372,1
373,0
374,0
375,0
376,0
377,0
378,1
379,1
380,0
381,1
382,1
383,1
384,1
385,0
386,1
387,1
388,1
389,1
390,0
391,1
392,0
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,0
403,1
404,0
405,1
406,0
407,0
408,1
409,0
410,0
411,1
412,0
413,1
414,1
415,0
416,1
417,1
418,1
419,1
420,0
421,1
422,1
423,1
424,1
425,1
426,0
427,0
428,0
429,0
430,0
431,1
432,1
433,1
434,1
435,1
436,1
437,0
438,0
439,1
440,1
441,0
443,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,0
458,1
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,1
491,0
492,0
493,1
494,0
495,0
496,0
497,1
498,0
499,1
500,0
501,1
502,0
503,0
504,0
505,1
506,1
507,0
508,0
509,0
510,0
511,0
512,0
513,1
514,1
515,1
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,1
530,1
531,1
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,1
545,0
546,0
547,0
548,1
549,0
550,0
551,0
552,1
553,1
554,1
555,0
556,1
557,1
558,1
559,0
560,1
561,0
562,0
563,1
564,1
565,0
566,0
567,1
568,0
569,1
570,1
571,0
572,0
573,0
574,1
575,1
576,1
577,1
578,0
579,0
580,0
581,1
582,0
583,0
584,1
585,0
586,1
587,0
588,1
589,1
590,1
591,0
592,0
593,1
594,1
595,0
596,0
597,0
598,1
599,0
600,1
601,1
602,1
603,0
604,1
605,1
606,1
607,1
608,1
609,1
