1,1
2,1
3,1
4,0
5,1
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,0
49,1
50,1
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,1
94,0
95,0
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,0
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,0
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,0
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,0
134,0
135,1
136,0
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,1
153,1
154,1
155,1
156,1
157,0
158,0
159,0
160,0
161,1
162,1
163,0
164,0
165,1
166,0
167,1
168,0
169,0
170,1
171,1
172,0
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,0
186,0
187,1
188,0
189,0
190,0
191,0
192,1
193,0
194,0
195,0
196,0
197,0
198,1
199,1
200,0
201,0
202,1
203,0
204,1
205,0
206,0
207,0
208,0
209,1
210,0
211,0
212,0
213,0
214,0
215,0
216,1
217,1
218,1
219,0
220,0
221,1
222,1
223,0
224,0
225,0
226,0
227,0
228,1
229,0
230,1
231,0
232,0
233,0
234,0
235,0
236,0
237,1
238,0
239,0
240,1
241,0
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,1
261,0
262,1
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,1
308,0
309,0
310,0
311,1
312,1
313,1
314,0
315,0
316,0
317,0
318,0
319,0
320,1
321,0
322,0
323,1
324,1
325,1
326,1
327,0
328,1
329,0
330,1
331,0
332,0
333,1
334,1
335,0
336,0
337,1
338,1
339,1
340,0
341,1
342,1
343,0
344,0
345,0
346,1
347,0
348,0
349,0
350,0
351,1
352,1
353,0
354,1
355,1
356,0
357,0
358,1
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,1
367,1
368,0
369,0
370,0
371,0
372,1
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,0
390,0
391,0
392,1
393,1
394,1
395,0
396,0
397,0
398,1
399,0
400,0
401,1
402,1
403,1
404,1
405,0
406,1
407,0
408,1
409,1
410,1
411,1
412,0
413,0
414,0
415,0
416,0
417,1
418,1
419,0
420,0
421,0
422,0
423,0
424,1
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,1
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,1
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,1
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,1
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,1
497,1
498,1
499,0
500,0
501,0
502,0
503,1
504,0
505,0
506,0
507,0
508,1
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,1
518,0
519,0
520,0
521,0
522,0
523,0
524,1
525,0
526,0
527,0
528,0
529,1
530,1
531,0
532,0
533,1
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,1
549,0
550,1
551,1
552,1
553,0
554,0
555,1
556,1
557,1
558,1
559,0
560,0
561,0
562,0
563,1
564,1
565,0
566,0
567,0
568,1
569,0
570,1
571,1
572,1
573,1
574,1
575,0
576,0
577,1
578,0
579,0
580,0
581,1
582,0
583,0
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,0
593,1
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
