1,1
2,1
3,1
4,0
5,0
6,1
7,1
8,1
9,1
10,1
11,1
12,0
13,1
14,1
15,0
16,1
17,1
18,1
19,0
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,1
39,1
40,1
41,0
42,1
43,1
44,1
45,0
46,1
47,0
48,0
49,1
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,1
59,1
60,1
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,0
75,0
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,1
92,0
93,1
94,0
95,1
96,0
97,0
98,0
99,0
100,0
101,1
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,1
111,1
112,1
113,0
114,0
115,0
116,1
117,1
118,1
119,1
120,1
121,0
122,1
123,1
124,0
125,0
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,0
139,0
140,0
141,0
142,0
143,1
144,1
145,1
146,1
147,1
148,0
149,0
150,0
151,1
152,0
153,1
154,1
155,0
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,0
171,1
172,0
173,1
174,1
175,1
176,1
177,0
178,1
179,0
180,0
181,1
182,1
183,1
184,1
185,1
186,0
187,1
188,1
189,1
190,0
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,0
209,1
210,0
211,1
212,1
213,0
214,0
215,1
216,1
217,1
218,1
219,0
220,1
221,0
222,0
223,0
224,0
225,1
226,1
227,0
228,0
229,1
230,0
231,0
232,1
233,0
234,0
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,1
245,0
246,0
247,1
248,0
249,1
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,1
265,1
266,1
267,0
268,1
269,0
270,0
271,0
272,0
273,1
274,0
275,0
276,1
277,1
278,1
279,1
280,1
281,1
282,0
283,0
284,1
285,0
286,0
287,0
288,0
289,0
290,1
291,0
292,0
293,0
294,1
295,1
296,1
297,1
298,1
299,0
300,1
301,0
302,0
303,1
304,1
305,0
306,1
307,0
308,1
309,0
310,1
311,1
312,0
313,0
314,0
315,0
316,1
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,1
330,1
331,0
332,0
333,0
334,0
335,1
336,0
337,0
338,0
339,0
340,1
341,0
342,1
343,0
344,0
345,0
346,0
347,0
348,1
349,1
350,1
351,0
352,0
353,1
354,1
355,1
356,0
357,0
358,0
359,1
360,0
361,1
362,0
363,0
364,1
365,0
366,0
367,1
368,1
369,1
370,0
371,1
372,0
373,0
374,1
375,1
376,1
377,1
378,0
379,1
380,1
381,0
382,1
383,1
384,1
385,1
386,0
387,1
388,1
389,1
390,1
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,1
400,1
401,1
402,0
403,0
404,1
405,1
406,0
407,0
408,1
409,1
410,0
411,0
412,1
413,1
414,0
415,0
416,0
417,0
418,0
419,0
420,1
421,1
422,1
423,1
424,0
425,1
426,0
427,0
428,1
429,0
430,0
431,0
432,0
433,0
434,1
435,1
436,1
437,0
438,1
439,1
440,1
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,1
449,1
450,1
451,1
452,0
453,1
454,1
455,1
456,1
457,1
458,0
459,0
460,0
461,0
462,0
463,1
464,0
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,0
477,1
478,0
479,1
480,0
481,1
482,1
483,0
484,1
485,1
486,1
487,1
488,0
489,0
490,1
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
