1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,1
38,1
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,1
50,0
51,0
52,0
53,1
54,1
55,1
56,1
57,1
58,1
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,1
76,1
77,1
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,1
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,1
98,1
99,1
100,0
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,0
111,1
112,1
113,1
114,0
115,1
116,1
117,0
118,1
119,0
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,0
128,1
129,1
130,0
131,1
132,1
133,1
134,0
135,0
136,0
137,0
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,0
149,0
150,0
151,1
152,0
153,0
154,1
155,1
156,0
157,0
158,0
159,0
160,0
161,1
162,0
163,0
164,1
165,0
166,1
167,0
168,1
169,0
170,1
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,1
187,0
188,1
189,0
190,0
191,0
192,0
193,0
194,0
195,1
196,0
197,1
198,0
199,1
200,0
201,0
202,0
203,0
204,1
205,1
206,1
207,1
208,1
209,1
210,0
211,1
212,0
213,0
214,1
215,0
216,0
217,0
218,0
219,1
220,0
221,1
222,1
223,0
224,0
225,0
226,0
227,0
228,1
229,1
230,1
231,1
232,0
233,0
234,1
235,1
236,1
237,0
238,1
239,1
240,1
241,1
242,0
243,1
244,1
245,1
246,1
247,0
248,0
249,1
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,1
259,0
260,0
261,1
262,1
263,1
264,1
265,1
266,1
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,0
284,1
285,1
286,0
287,0
288,0
289,0
290,0
291,0
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,0
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,0
396,1
397,1
398,1
399,1
400,0
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,0
411,0
412,0
413,0
414,0
415,1
416,1
417,0
418,0
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,1
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,1
489,0
490,0
491,1
492,1
493,1
494,0
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,0
507,1
508,1
509,1
510,1
511,1
512,1
513,0
514,0
515,0
516,0
517,0
518,1
519,1
520,1
521,1
522,1
523,0
524,1
525,1
526,1
527,1
528,1
529,1
530,0
531,0
532,0
533,0
534,0
535,1
536,1
537,1
538,1
539,0
540,1
541,1
542,0
543,1
544,1
545,1
546,1
547,1
548,1
549,0
550,1
551,0
552,1
553,0
554,1
555,0
556,0
557,0
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,0
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,0
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
