1,1
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,1
10,0
11,1
12,1
13,1
14,1
15,1
16,1
17,0
18,1
19,1
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,1
32,1
33,1
34,1
35,0
36,1
37,1
38,1
39,1
40,0
41,0
42,1
43,1
44,0
45,1
46,1
47,1
48,1
49,1
50,0
51,0
52,0
53,0
54,1
55,0
56,1
57,1
58,0
59,0
60,0
61,0
62,1
63,1
64,0
65,0
66,0
67,1
68,1
69,1
70,0
71,0
72,0
73,1
74,1
75,1
76,0
77,0
78,0
79,1
80,0
81,0
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,0
95,0
96,0
97,0
98,1
99,1
100,0
101,0
102,1
103,1
104,1
105,1
106,1
107,1
108,0
109,1
110,1
111,0
112,1
113,1
114,0
115,0
116,0
117,0
118,0
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,1
127,0
128,0
129,1
130,1
131,1
132,1
133,0
134,1
135,0
136,1
137,0
138,1
139,0
140,0
141,0
142,0
143,0
144,0
145,1
146,1
147,0
148,1
149,1
150,0
151,1
152,1
153,1
154,0
155,0
156,1
157,1
158,0
159,1
160,1
161,0
162,1
163,1
164,1
165,1
166,0
167,1
168,0
169,1
170,1
171,0
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,0
190,0
191,0
192,1
193,1
194,0
195,1
196,0
197,0
198,1
199,1
200,1
201,1
202,1
203,0
204,1
205,1
206,0
207,1
208,1
209,1
210,0
211,1
212,0
213,0
214,0
215,0
216,0
217,0
218,1
219,0
220,1
221,1
222,0
223,1
224,1
225,1
226,1
227,1
228,1
229,0
230,0
231,0
232,1
233,0
234,0
235,0
236,0
237,0
238,0
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,0
247,1
248,0
249,0
250,0
251,0
252,1
253,0
254,0
255,1
256,1
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,1
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,0
291,0
292,0
293,1
294,0
295,0
296,0
297,1
298,0
299,1
300,1
301,0
302,1
303,0
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,0
317,0
318,1
319,0
320,0
321,0
322,0
323,0
324,0
325,1
326,1
327,1
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,1
340,1
341,1
342,1
343,1
344,1
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,1
359,0
360,0
361,0
362,0
363,0
364,0
365,1
366,1
367,0
368,0
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,0
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,0
392,0
393,1
394,0
395,1
396,0
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,0
410,1
411,1
412,1
413,0
414,0
415,0
416,1
417,0
418,0
419,1
420,0
421,1
422,1
423,0
424,0
425,0
426,0
427,0
428,1
429,1
430,1
431,0
432,0
433,0
434,1
435,1
436,1
437,0
438,0
439,1
440,1
441,1
442,1
443,1
444,1
445,0
446,1
447,1
448,1
449,1
450,0
451,1
452,1
453,0
454,0
455,0
456,1
457,1
458,0
459,0
460,1
461,0
462,1
463,1
464,1
465,0
466,0
467,1
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,1
479,0
480,1
481,0
482,0
483,1
484,1
485,1
486,1
487,0
488,1
489,1
490,1
491,0
492,1
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,1
501,1
502,1
503,1
504,1
505,0
506,1
507,1
508,1
509,1
510,1
511,0
512,0
513,1
514,1
515,1
516,1
517,0
518,1
519,1
520,1
521,0
522,0
523,0
524,0
525,1
526,0
527,1
528,0
529,1
530,0
531,1
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,1
542,0
543,1
544,1
545,1
546,0
547,0
548,1
549,1
550,1
551,1
552,1
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,1
572,0
573,0
574,1
575,1
576,1
577,1
578,1
579,0
580,1
581,0
582,1
583,1
584,1
585,0
586,0
587,0
588,0
589,1
590,0
591,1
592,0
593,0
594,1
595,1
596,1
597,1
598,1
599,0
600,0
601,0
602,1
603,1
604,0
605,0
606,1
607,0
608,0
609,1
610,0
611,1
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,1
621,0
622,1
623,1
624,1
625,1
626,0
627,0
628,0
629,0
630,1
631,0
632,0
633,0
634,0
635,1
636,1
637,1
638,1
639,1
640,1
641,0
642,0
643,0
644,0
645,1
646,0
647,0
648,0
649,0
650,0
651,1
652,0
653,0
654,1
655,0
656,0
657,0
658,0
659,1
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,1
673,1
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,1
685,1
686,1
687,1
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,1
697,0
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,0
706,1
707,1
708,1
709,1
710,1
711,1
712,0
713,1
714,0
715,0
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,0
725,1
726,1
727,1
728,1
729,0
730,0
731,1
732,1
733,1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,0
742,0
743,0
744,1
745,0
746,0
747,1
748,0
749,0
750,0
