3,1,399,378,45,125,1.0,-1,-1,-1
2,1,399.006,377.98,44.1354,124.131,1.0,-1,-1,-1
1,1,399.773,378.794,43.203,125.547,1.0,-1,-1,-1
3,2,149,388,36,113,1.0,-1,-1,-1
2,2,145.536,388.854,34.2674,106.056,1.0,-1,-1,-1
1,2,142.539,387.432,33.9733,104.881,1.0,-1,-1,-1
3,3,943,363,69,205,1.0,-1,-1,-1
2,3,944.739,363.835,62.9313,191.112,1.0,-1,-1,-1
1,3,946.64,362.404,62.7163,191.172,1.0,-1,-1,-1
3,4,168,388,37,104,1.0,-1,-1,-1
2,4,169.742,389.722,33.5319,97.9236,1.0,-1,-1,-1
1,4,170.015,390.048,32.947,95.297,1.0,-1,-1,-1
3,6,360,384,74,199,1.0,-1,-1,-1
2,6,358.271,383.981,79.2109,204.205,1.0,-1,-1,-1
1,6,359.463,385.556,80.8741,205.102,1.0,-1,-1,-1
3,7,206,390,33,95,1.0,-1,-1,-1
2,7,206.007,389.118,33.0023,93.2633,1.0,-1,-1,-1
1,7,206.765,390.574,33.0035,92.1824,1.0,-1,-1,-1
3,8,50,373,57,153,1.0,-1,-1,-1
2,8,50.0068,372.989,59.6068,157.337,1.0,-1,-1,-1
1,8,50.7469,373.025,58.5296,158.085,1.0,-1,-1,-1
3,9,499,367,40,128,1.0,-1,-1,-1
2,9,499.005,366.11,39.1355,127.131,1.0,-1,-1,-1
1,9,498.988,366.774,38.9887,123.857,1.0,-1,-1,-1
3,10,558,371,44,132,1.0,-1,-1,-1
2,10,555.402,370.976,44.8709,130.263,1.0,-1,-1,-1
1,10,554.165,372.574,45.0218,126.832,1.0,-1,-1,-1
3,11,952,346,102,259,1.0,-1,-1,-1
2,11,955.474,345.967,107.212,256.394,1.0,-1,-1,-1
1,11,956.825,344.427,117.273,258.302,1.0,-1,-1,-1
3,12,77,367,116,274,1.0,-1,-1,-1
2,12,78.7419,364.385,116.007,277.467,1.0,-1,-1,-1
1,12,79.7955,363.973,116.011,278.066,1.0,-1,-1,-1
3,13,768,359,52,154,1.0,-1,-1,-1
2,13,765.401,357.235,53.7391,153.999,1.0,-1,-1,-1
1,13,761.864,357.744,54.0406,154.779,1.0,-1,-1,-1
3,14,36,370,90,266,1.0,-1,-1,-1
2,14,36.0068,371.725,88.2713,265.997,1.0,-1,-1,-1
1,14,35.9856,414.153,82.4753,223.122,1.0,-1,-1,-1
3,15,824,365,52,147,1.0,-1,-1,-1
2,15,823.137,365.837,51.1359,142.659,1.0,-1,-1,-1
1,15,823.761,366.013,51.7744,144.29,1.0,-1,-1,-1
3,16,1616,342,362,948,1.0,-1,-1,-1
2,16,1606.46,344.551,362.023,943.649,1.0,-1,-1,-1
1,16,1600.14,345.017,363.596,942.917,1.0,-1,-1,-1
3,17,1015,365,73,187,1.0,-1,-1,-1
2,17,1020.21,362.362,69.5341,191.336,1.0,-1,-1,-1
1,17,1022.68,361.939,68.1509,192.856,1.0,-1,-1,-1
3,18,552,375,116,338,1.0,-1,-1,-1
2,18,554.608,380.184,111.67,334.524,1.0,-1,-1,-1
1,18,555.828,380.321,110.143,335.501,1.0,-1,-1,-1
3,19,1312,331,85,244,1.0,-1,-1,-1
2,19,1307.66,329.221,82.4031,245.732,1.0,-1,-1,-1
1,19,1305.34,328.946,78.8037,244.477,1.0,-1,-1,-1
3,20,2,376,52,154,1.0,-1,-1,-1
2,20,2.00705,376.858,53.7391,153.999,1.0,-1,-1,-1
1,20,2.75061,375.483,54.0406,154,1.0,-1,-1,-1
3,21,722,350,134,384,1.0,-1,-1,-1
2,21,722.004,349.104,134.009,379.657,1.0,-1,-1,-1
1,21,721.99,348.984,134.015,378.135,1.0,-1,-1,-1
3,22,1559,360,94,253,1.0,-1,-1,-1
2,22,1561.61,358.216,97.4769,255.601,1.0,-1,-1,-1
1,22,1563.59,356.385,98.8471,256.826,1.0,-1,-1,-1
3,23,124,287,393,979,1.0,-1,-1,-1
2,23,117.063,291.326,393.024,978.987,1.0,-1,-1,-1
1,23,112.732,295.22,390.7,978.996,1.0,-1,-1,-1
3,24,1628,340,96,271,1.0,-1,-1,-1
2,24,1632.34,338.214,93.4038,273.6,1.0,-1,-1,-1
1,24,1633.87,335.606,92.9631,276.379,1.0,-1,-1,-1
3,25,550,280,310,798,1.0,-1,-1,-1
2,25,555.209,282.581,308.284,802.328,1.0,-1,-1,-1
1,25,551.395,279.942,317.375,813.195,1.0,-1,-1,-1
3,26,874,363,61,203,1.0,-1,-1,-1
2,26,874.004,362.968,61.005,202.13,1.0,-1,-1,-1
1,26,873.992,362.995,61.0077,201.984,1.0,-1,-1,-1
4,1,400.032,379.003,42.1553,120.687,1.0,-1,-1,-1
4,2,141.735,386.182,33.9107,104.649,1.0,-1,-1,-1
4,3,948.722,361.957,61.9545,189.844,1.0,-1,-1,-1
4,4,169.307,390.845,32.8308,92.2948,1.0,-1,-1,-1
4,6,360.678,386.019,83.5625,207.567,1.0,-1,-1,-1
4,7,207.029,390.214,33.0002,91.8835,1.0,-1,-1,-1
4,8,51.7847,372.22,58.1085,159.759,1.0,-1,-1,-1
