3,1,1114,344,24,54,1.0,-1,-1,-1
2,1,1118.96,344.059,22.2744,54.018,1.0,-1,-1,-1
1,1,1122.98,343.741,21.9726,52.4649,1.0,-1,-1,-1
3,2,802,342,20,50,1.0,-1,-1,-1
2,2,805.986,342.066,20.0083,49.1491,1.0,-1,-1,-1
1,2,809.046,340.92,20.0017,48.2206,1.0,-1,-1,-1
3,3,772,358,25,58,1.0,-1,-1,-1
2,3,777.711,357.205,22.4073,58.8871,1.0,-1,-1,-1
1,3,781.054,356.677,21.9598,59.0447,1.0,-1,-1,-1
3,4,675,341,33,85,1.0,-1,-1,-1
2,4,677.206,341.937,33.8813,83.2934,1.0,-1,-1,-1
1,4,682.275,339.343,32.4752,83.0071,1.0,-1,-1,-1
3,5,739,332,36,85,1.0,-1,-1,-1
2,5,740.36,332.064,37.7501,85.8967,1.0,-1,-1,-1
1,5,743.734,330.902,38.0394,86.0584,1.0,-1,-1,-1
3,6,1551,335,126,344,1.0,-1,-1,-1
2,6,1558.72,336.78,126.053,340.646,1.0,-1,-1,-1
1,6,1557.74,336.055,132.254,335.386,1.0,-1,-1,-1
3,7,820,336,38,101,1.0,-1,-1,-1
2,7,823.124,336.064,38.0159,101.034,1.0,-1,-1,-1
1,7,826.818,335.697,38.0021,100.267,1.0,-1,-1,-1
3,8,1086,345,28,70,1.0,-1,-1,-1
2,8,1092.69,345.06,26.2763,69.1557,1.0,-1,-1,-1
1,8,1096.99,344.743,25.1701,68.2316,1.0,-1,-1,-1
3,9,456,331,38,111,1.0,-1,-1,-1
2,9,459.865,331.072,38.0161,111.038,1.0,-1,-1,-1
1,9,464.466,329.084,38.0007,111.051,1.0,-1,-1,-1
3,10,1472,339,44,97,1.0,-1,-1,-1
2,10,1477.09,339.048,44.0179,97.9005,1.0,-1,-1,-1
1,10,1481.9,338.785,43.2242,96.5098,1.0,-1,-1,-1
3,11,376,334,51,123,1.0,-1,-1,-1
2,11,380.704,334.943,51.021,122.174,1.0,-1,-1,-1
1,11,384.668,333.091,51.0045,122.823,1.0,-1,-1,-1
3,12,240,327,58,152,1.0,-1,-1,-1
2,12,244.657,329.679,61.4947,149.449,1.0,-1,-1,-1
1,12,249.34,329.673,62.8387,149.02,1.0,-1,-1,-1
3,13,1337,346,49,113,1.0,-1,-1,-1
2,13,1342.04,346.054,49.8877,112.17,1.0,-1,-1,-1
1,13,1347.62,346.557,49.2474,111.254,1.0,-1,-1,-1
3,14,1689,343,130,379,1.0,-1,-1,-1
2,14,1698.5,343.044,128.32,371.318,1.0,-1,-1,-1
1,14,1706.43,341.25,127.971,368.448,1.0,-1,-1,-1
3,15,337,316,46,141,1.0,-1,-1,-1
2,15,342.558,317.805,47.755,140.181,1.0,-1,-1,-1
1,15,345.884,316.878,48.8043,139.265,1.0,-1,-1,-1
3,16,951,315,180,346,1.0,-1,-1,-1
2,16,965.449,314.186,169.66,347.851,1.0,-1,-1,-1
1,16,975.086,313.688,165.441,348.202,1.0,-1,-1,-1
3,17,896,317,98,263,1.0,-1,-1,-1
2,17,899.15,320.526,101.512,260.486,1.0,-1,-1,-1
1,17,900.536,320.772,103.615,260.071,1.0,-1,-1,-1
3,18,1495,346,306,778,1.0,-1,-1,-1
2,18,1503.57,353.86,306.995,783.47,1.0,-1,-1,-1
1,18,1509.76,356.501,307.037,786.805,1.0,-1,-1,-1
3,19,1155,333,171,349,1.0,-1,-1,-1
2,19,1160.84,335.658,169.333,348.249,1.0,-1,-1,-1
1,19,1165.79,332.669,168.99,352.056,1.0,-1,-1,-1
4,1,1127.12,342.076,21.9131,51.2015,1.0,-1,-1,-1
4,2,812.923,338.223,19.9994,49.4997,1.0,-1,-1,-1
4,3,784.211,354.973,21.8737,58.3152,1.0,-1,-1,-1
4,4,685.291,337.735,32.0041,82.9473,1.0,-1,-1,-1
4,5,749.275,328.215,35.0777,85.3324,1.0,-1,-1,-1
4,6,1552.1,335.001,144.645,333.81,1.0,-1,-1,-1
4,7,829.379,332.488,37.9975,101.559,1.0,-1,-1,-1
4,8,1100.4,342.305,25.6746,67.9589,1.0,-1,-1,-1
4,9,468.831,326.903,37.9956,111.818,1.0,-1,-1,-1
4,10,1486.29,337.908,42.9764,97.5861,1.0,-1,-1,-1
4,11,389.584,330.936,50.9992,122.276,1.0,-1,-1,-1
4,12,254.495,328.825,62.4728,146.632,1.0,-1,-1,-1
4,13,1353.8,345.913,49.0258,109.446,1.0,-1,-1,-1
4,14,1714,339.898,127.894,367.703,1.0,-1,-1,-1
4,15,349.064,314.229,49.1157,139.763,1.0,-1,-1,-1
4,16,982.261,313.519,164.395,348.27,1.0,-1,-1,-1
4,17,903.121,319.984,107.998,259.982,1.0,-1,-1,-1
4,18,1519.11,358.677,302.447,786.994,1.0,-1,-1,-1
4,19,1170.98,331.647,166.613,352.501,1.0,-1,-1,-1
4,20,595,326,39,102,1.0,-1,-1,-1
3,20,598.838,325.801,39.8707,102.031,1.0,-1,-1,-1
2,20,602.829,323.209,38.4746,101.282,1.0,-1,-1,-1
5,1,1131.29,336.774,21.9157,53.1117,1.0,-1,-1,-1
5,2,817.768,334.141,20.0004,49.1882,1.0,-1,-1,-1
5,3,786.57,351.192,23.3832,58.8092,1.0,-1,-1,-1
5,4,689.095,333.276,31.8864,83.6932,1.0,-1,-1,-1
5,5,752.418,324.129,36.3708,87.307,1.0,-1,-1,-1
5,6,1563.55,328.389,143.205,337.227,1.0,-1,-1,-1
5,7,833.057,329.692,37.2601,100.52,1.0,-1,-1,-1
5,8,1105.09,339.762,25.851,68.6488,1.0,-1,-1,-1
5,9,472.3,322.266,37.9972,112.804,1.0,-1,-1,-1
5,10,1491.29,335.109,44.4085,97.2141,1.0,-1,-1,-1
5,11,393.974,325.553,51.741,122.835,1.0,-1,-1,-1
5,12,259.695,325.273,63.0185,145.912,1.0,-1,-1,-1
5,13,1360.81,343.914,48.2259,109.658,1.0,-1,-1,-1
5,14,1724.35,337.72,127.904,363.899,1.0,-1,-1,-1
5,15,354.361,309.397,48.4509,139.956,1.0,-1,-1,-1
5,16,993.901,312.44,157.502,348.289,1.0,-1,-1,-1
5,17,906.848,317.177,110.116,260.001,1.0,-1,-1,-1
5,18,1528.59,358.208,300.996,779.577,1.0,-1,-1,-1
5,19,1175.45,327.381,162.91,354.783,1.0,-1,-1,-1
5,20,606.967,319.894,38.7854,100.269,1.0,-1,-1,-1
5,21,1582,334,42,106,1.0,-1,-1,-1
4,21,1587.08,332.954,42.0029,106.04,1.0,-1,-1,-1
3,21,1594.65,330.055,42.007,105.293,1.0,-1,-1,-1
6,1,1132.16,334.834,21.9127,53.7342,1.0,-1,-1,-1
6,2,819.69,332.547,19.9856,49.7813,1.0,-1,-1,-1
6,3,788.376,348.944,22.4535,57.5411,1.0,-1,-1,-1
6,4,689.989,331.528,32.57,84.6462,1.0,-1,-1,-1
6,5,753.813,321.8,36.7459,87.2367,1.0,-1,-1,-1
6,6,1573.69,327.492,135.031,334.821,1.0,-1,-1,-1
6,7,834.615,327.814,34.8082,100.137,1.0,-1,-1,-1
6,8,1106.13,337.283,25.903,68.8795,1.0,-1,-1,-1
6,9,473.839,318.989,37.9653,113.81,1.0,-1,-1,-1
6,10,1492.31,334.744,44.8568,97.0646,1.0,-1,-1,-1
6,11,395.833,322.013,51.2358,123.001,1.0,-1,-1,-1
6,12,263.277,321.536,63.1282,147.875,1.0,-1,-1,-1
6,13,1363.21,341.615,47.9362,110.466,1.0,-1,-1,-1
6,14,1731.28,337.637,126.378,360.483,1.0,-1,-1,-1
6,15,356.589,306.028,46.7146,140.719,1.0,-1,-1,-1
6,16,998.484,313.283,155.321,346.762,1.0,-1,-1,-1
6,17,909.098,315.24,107.847,259.983,1.0,-1,-1,-1
6,18,1530.95,354.899,303.261,767.461,1.0,-1,-1,-1
6,19,1178.56,324.343,159.461,354.704,1.0,-1,-1,-1
6,20,608.732,317.066,38.8725,100.686,1.0,-1,-1,-1
6,21,1597.15,328.215,41.9804,104.255,1.0,-1,-1,-1
6,22,1212,338,26,74,1.0,-1,-1,-1
5,22,1211.84,334.126,26.87,74.8994,1.0,-1,-1,-1
4,22,1210.52,333.602,29.3154,74.2755,1.0,-1,-1,-1
7,1,1133.94,334.694,21.9165,54.6783,1.0,-1,-1,-1
7,2,821.734,331.064,19.9776,50.0065,1.0,-1,-1,-1
7,3,789.742,347.922,23.5194,58.5256,1.0,-1,-1,-1
7,4,690.942,329.973,32.808,85.0139,1.0,-1,-1,-1
7,5,755.664,320.75,36.1821,87.229,1.0,-1,-1,-1
7,6,1582.62,325.7,130.371,329.923,1.0,-1,-1,-1
7,7,835.139,326.221,33.9849,100.747,1.0,-1,-1,-1
7,8,1107.26,336.927,26.6284,68.9896,1.0,-1,-1,-1
7,9,475.633,317.552,37.9458,113.491,1.0,-1,-1,-1
7,10,1494.25,335.881,44.3074,95.6564,1.0,-1,-1,-1
7,11,398.404,319.079,51.0421,123.107,1.0,-1,-1,-1
7,12,265.677,319.165,62.4342,148.653,1.0,-1,-1,-1
7,13,1366.23,341.344,47.8488,110.818,1.0,-1,-1,-1
7,14,1738.7,341.766,124.442,336.913,1.0,-1,-1,-1
7,15,358.595,303.13,48.2344,141.022,1.0,-1,-1,-1
