3,1,283,464,20,50,1.0,-1,-1,-1
2,1,283.01,463.991,19.9996,50.868,1.0,-1,-1,-1
1,1,283.8,463.986,19.2199,50.243,1.0,-1,-1,-1
3,2,617,503,22,47,1.0,-1,-1,-1
2,2,617.877,502.994,21.1318,47.0002,1.0,-1,-1,-1
1,2,618.033,502.989,20.9841,47,1.0,-1,-1,-1
3,3,309,460,36,95,1.0,-1,-1,-1
2,3,310.745,460.859,34.2636,92.3972,1.0,-1,-1,-1
1,3,311.845,461.792,33.9687,94.3187,1.0,-1,-1,-1
3,4,901,486,50,98,1.0,-1,-1,-1
2,4,901.01,485.996,49.9992,97.1327,1.0,-1,-1,-1
1,4,900.238,485.992,50.7786,96.9839,1.0,-1,-1,-1
3,5,226,460,28,71,1.0,-1,-1,-1
2,5,224.274,459.99,27.9994,71.0003,1.0,-1,-1,-1
1,5,224.767,458.427,27.2197,71.7796,1.0,-1,-1,-1
3,6,667,462,30,83,1.0,-1,-1,-1
2,6,667.878,461.994,28.2637,83.0004,1.0,-1,-1,-1
1,6,668.032,461.99,27.9693,83,1.0,-1,-1,-1
3,7,717,456,46,131,1.0,-1,-1,-1
2,7,717.878,455.127,45.9989,130.133,1.0,-1,-1,-1
1,7,718.815,454.974,45.2192,129.984,1.0,-1,-1,-1
3,8,765,457,45,127,1.0,-1,-1,-1
2,8,765.878,456.995,44.9989,127,1.0,-1,-1,-1
1,8,765.255,456.991,47.3375,127,1.0,-1,-1,-1
3,9,459,457,51,127,1.0,-1,-1,-1
2,9,460.745,456.124,50.1311,127.868,1.0,-1,-1,-1
1,9,461.051,456.749,50.768,127.239,1.0,-1,-1,-1
3,10,982,453,78,189,1.0,-1,-1,-1
2,10,985.481,452.996,76.2628,187.265,1.0,-1,-1,-1
1,10,990.802,453.775,71.2449,186.185,1.0,-1,-1,-1
3,11,1278,460,62,162,1.0,-1,-1,-1
2,11,1277.14,460.867,62.8665,160.265,1.0,-1,-1,-1
1,11,1278.55,461.011,62.2401,159.968,1.0,-1,-1,-1
3,12,1208,449,72,179,1.0,-1,-1,-1
2,12,1207.14,448.999,72.8663,178.133,1.0,-1,-1,-1
1,12,1208.55,448.213,70.688,178.765,1.0,-1,-1,-1
4,1,284.034,464.759,18.9772,49.2597,1.0,-1,-1,-1
4,2,618.056,502.995,20.9546,47.0001,1.0,-1,-1,-1
4,3,312.904,460.553,33.1371,94.9437,1.0,-1,-1,-1
4,4,900.744,485.997,51.024,96.9536,1.0,-1,-1,-1
4,5,224.171,457.943,27.751,71.2657,1.0,-1,-1,-1
4,6,668.055,460.469,27.1362,83.7634,1.0,-1,-1,-1
4,7,719.081,456.478,45.7457,129.189,1.0,-1,-1,-1
4,8,765.781,456.233,48.8205,126.237,1.0,-1,-1,-1
4,9,461.867,455.442,50.2182,129.317,1.0,-1,-1,-1
4,10,999.456,452.489,67.3933,186.649,1.0,-1,-1,-1
4,11,1279.01,461.812,62.0239,159.142,1.0,-1,-1,-1
4,12,1208.23,447.974,71.5275,178.978,1.0,-1,-1,-1
5,1,283.301,463.525,19.6693,48.9583,1.0,-1,-1,-1
5,2,616.537,503.008,20.9565,47.0012,1.0,-1,-1,-1
5,3,312.397,458.661,35.9144,98.7951,1.0,-1,-1,-1
5,4,900.172,486.006,51.8208,96.9566,1.0,-1,-1,-1
5,5,223.946,457.841,27.1955,71.8188,1.0,-1,-1,-1
5,6,668.022,459.991,26.904,84.0099,1.0,-1,-1,-1
5,7,719.111,456.237,45.9286,130.431,1.0,-1,-1,-1
5,8,767.377,455.998,49.9914,125.996,1.0,-1,-1,-1
5,9,463.555,454.297,50.0333,131.453,1.0,-1,-1,-1
5,10,1004.84,451.332,67.2,189.054,1.0,-1,-1,-1
5,11,1279.11,461.318,61.9663,159.645,1.0,-1,-1,-1
5,12,1208.1,448.657,71.8243,178.305,1.0,-1,-1,-1
6,1,283.08,463.1,19.9013,48.8789,1.0,-1,-1,-1
6,2,616.047,503.716,20.9626,46.2843,1.0,-1,-1,-1
6,3,312.943,458.016,36.8024,100.069,1.0,-1,-1,-1
6,4,899.989,485.998,51.3662,96.9612,1.0,-1,-1,-1
6,5,221.744,457.822,27.7304,71.9987,1.0,-1,-1,-1
6,6,668.02,461.273,26.8533,83.3636,1.0,-1,-1,-1
6,7,721.257,456.128,45.2752,130.855,1.0,-1,-1,-1
6,8,768.647,455.923,51.0428,125.925,1.0,-1,-1,-1
6,9,464.107,453.915,49.9754,132.853,1.0,-1,-1,-1
6,10,1008.49,450.235,67.2367,192.711,1.0,-1,-1,-1
6,11,1279.13,461.126,61.9531,159.832,1.0,-1,-1,-1
6,12,1208.05,448.891,71.932,178.067,1.0,-1,-1,-1
7,1,282.315,462.96,19.2888,48.8694,1.0,-1,-1,-1
7,2,615.901,503.959,20.9689,46.0351,1.0,-1,-1,-1
7,3,314.501,459.189,35.0509,97.6995,1.0,-1,-1,-1
7,4,899.94,485.993,51.1809,96.9669,1.0,-1,-1,-1
7,5,221.018,457.834,27.9166,71.3546,1.0,-1,-1,-1
7,6,668.023,461.043,26.856,82.4227,1.0,-1,-1,-1
7,7,721.997,456.077,45.0451,131,1.0,-1,-1,-1
7,8,769.776,457.309,51.3715,125.913,1.0,-1,-1,-1
7,9,464.266,453.804,49.9609,133.3,1.0,-1,-1,-1
7,10,1013.05,451.255,68.0531,193.97,1.0,-1,-1,-1
7,11,1279.12,459.649,61.9545,162.009,1.0,-1,-1,-1
7,12,1207.33,448.97,72.672,177.987,1.0,-1,-1,-1
7,13,970,472,42,101,1.0,-1,-1,-1
6,13,968.266,473.732,43.7355,101.868,1.0,-1,-1,-1
5,13,967.205,474.025,42.5022,100.463,1.0,-1,-1,-1
8,1,282.053,462.92,19.063,48.8802,1.0,-1,-1,-1
8,2,615.88,504.036,21.6652,45.9548,1.0,-1,-1,-1
8,3,315.763,460.347,34.3537,94.6733,1.0,-1,-1,-1
8,4,899.943,485.99,51.1042,96.9718,1.0,-1,-1,-1
