3,1,1156,234,48,169,1.0,-1,-1,-1
2,1,1150.08,239.977,53.2307,171.637,1.0,-1,-1,-1
1,1,1143.94,245.134,58.6103,171.317,1.0,-1,-1,-1
3,2,1124,236,57,166,1.0,-1,-1,-1
2,2,1120.68,242.853,50.9589,166.888,1.0,-1,-1,-1
1,2,1119.34,248.159,49.9204,167.048,1.0,-1,-1,-1
3,3,927,240,55,176,1.0,-1,-1,-1
2,3,927.976,246.88,55.0298,174.292,1.0,-1,-1,-1
1,3,929.787,252.169,55.0198,174,1.0,-1,-1,-1
3,4,1053,223,58,193,1.0,-1,-1,-1
2,4,1051.4,228.124,60.634,194.769,1.0,-1,-1,-1
1,4,1049.68,232.349,62.6071,198.181,1.0,-1,-1,-1
3,5,576,202,146,353,1.0,-1,-1,-1
2,5,573.435,207.174,149.536,355.657,1.0,-1,-1,-1
1,5,572.317,212.147,147.801,357.67,1.0,-1,-1,-1
3,6,958,214,112,269,1.0,-1,-1,-1
2,6,959.846,219.136,113.786,269.04,1.0,-1,-1,-1
1,6,961.029,224.91,112.521,270.609,1.0,-1,-1,-1
3,7,228,176,195,572,1.0,-1,-1,-1
2,7,217.561,184.671,201.171,574.696,1.0,-1,-1,-1
1,7,206.621,191.773,208.353,588.399,1.0,-1,-1,-1
3,8,813,226,85,257,1.0,-1,-1,-1
2,8,811.351,232.887,86.7788,254.438,1.0,-1,-1,-1
1,8,811.931,237.387,86.2918,257.915,1.0,-1,-1,-1
3,9,-37,128,232,657,1.0,-1,-1,-1
2,9,-50.9652,131.482,239.056,671.859,1.0,-1,-1,-1
1,9,-64.8237,136.893,243.304,678.286,1.0,-1,-1,-1
3,10,445,197,151,368,1.0,-1,-1,-1
2,10,442.409,203.055,151.937,370.658,1.0,-1,-1,-1
1,10,439.726,209.724,152.067,372.675,1.0,-1,-1,-1
4,1,1138.35,250.804,64.7174,171.902,1.0,-1,-1,-1
4,2,1118.27,253.099,49.7271,166.296,1.0,-1,-1,-1
4,3,930.388,257.883,55.023,172.384,1.0,-1,-1,-1
4,4,1047.7,239.252,66.2014,196.186,1.0,-1,-1,-1
4,5,572.095,216.303,147.179,359.725,1.0,-1,-1,-1
4,6,962.938,233.093,111.323,268.012,1.0,-1,-1,-1
4,7,195.174,197.336,212.858,606.169,1.0,-1,-1,-1
4,8,812.209,242.107,86.1097,258.24,1.0,-1,-1,-1
4,9,-77.9353,140.526,246.842,689.816,1.0,-1,-1,-1
4,10,435.984,214.408,155.152,377.014,1.0,-1,-1,-1
5,1,1133.78,255.202,71.5794,173.569,1.0,-1,-1,-1
5,2,1115.78,258.719,52.7272,167.548,1.0,-1,-1,-1
5,3,929.797,261.499,55.7434,177.116,1.0,-1,-1,-1
5,4,1044.27,244.81,71.5966,196.925,1.0,-1,-1,-1
5,5,570.574,220.133,146.956,362.58,1.0,-1,-1,-1
5,6,963.512,238.255,109.445,270.139,1.0,-1,-1,-1
5,7,184.374,203.676,216.251,619.048,1.0,-1,-1,-1
5,8,812.298,247.626,87.4961,259.054,1.0,-1,-1,-1
5,9,-91.363,147.006,249.23,689.781,1.0,-1,-1,-1
5,10,433.373,220.546,156.825,382.066,1.0,-1,-1,-1
6,1,1130.54,261.252,77.3859,172.763,1.0,-1,-1,-1
6,2,1114.03,263.762,54.4394,165.899,1.0,-1,-1,-1
6,3,929.21,265.864,56.0046,177.359,1.0,-1,-1,-1
6,4,1041.4,249.815,74.8553,198.663,1.0,-1,-1,-1
6,5,568.875,223.862,146.956,366.478,1.0,-1,-1,-1
6,6,965.479,243.085,108.176,270.981,1.0,-1,-1,-1
6,7,169.051,206.082,221.535,631.046,1.0,-1,-1,-1
6,8,811.205,251.927,87.9927,259.398,1.0,-1,-1,-1
6,9,-109.052,157.309,254.245,680.434,1.0,-1,-1,-1
6,10,429.883,225.02,158.11,385.97,1.0,-1,-1,-1
7,1,1130.38,265.372,80.8135,172.961,1.0,-1,-1,-1
7,2,1113.78,268.21,54.3742,163.03,1.0,-1,-1,-1
7,3,931.528,271.569,56.1063,175.134,1.0,-1,-1,-1
7,4,1040.77,254.288,77.9782,196.259,1.0,-1,-1,-1
