1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,1
87,1
88,0
89,1
90,0
91,0
92,1
93,0
94,1
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,1
107,1
108,1
109,0
110,0
111,1
112,0
113,0
114,1
115,1
116,1
117,1
118,1
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,1
131,0
132,1
133,1
134,0
135,1
136,0
137,0
138,1
139,1
140,1
141,1
142,0
143,0
144,0
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,0
153,1
154,1
155,1
156,0
157,0
158,0
159,1
160,1
161,0
162,0
163,1
164,0
165,0
166,0
167,0
168,1
169,1
170,1
171,1
172,1
173,1
174,0
175,0
176,0
177,1
178,1
179,1
180,1
181,1
182,0
183,0
184,0
185,1
186,0
187,1
188,1
189,1
190,1
191,0
192,1
193,1
194,1
195,1
196,1
197,0
198,1
199,1
200,0
201,0
202,0
203,1
204,1
205,0
206,0
207,0
208,0
209,0
210,1
211,0
212,0
213,0
214,0
215,0
216,1
217,0
218,1
219,0
220,0
221,0
222,0
223,0
224,0
225,1
226,1
227,1
228,1
229,1
230,0
231,0
232,0
233,0
234,1
235,0
236,1
237,0
238,0
239,0
240,1
241,1
242,0
243,1
244,1
245,1
246,1
247,0
248,0
249,1
250,0
251,0
252,0
253,0
254,0
255,1
256,0
257,0
258,0
259,0
260,1
261,0
262,1
263,1
264,0
265,0
266,0
267,0
268,0
269,0
270,1
271,1
272,0
273,0
274,1
275,1
276,0
277,0
278,0
279,1
280,1
281,1
282,0
283,0
284,0
285,0
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,1
295,0
296,1
297,1
298,1
299,0
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,0
367,1
368,1
369,1
370,1
371,0
372,1
373,1
374,1
375,0
376,1
377,1
378,0
379,0
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,0
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,0
424,1
425,1
426,1
427,1
428,0
429,0
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,0
447,0
448,1
449,1
450,1
