1,0,1204,339,29,78,1.000000,-1,-1,-1
1,1,1571,336,40,107,1.000000,-1,-1,-1
1,2,675,341,35,87,1.000000,-1,-1,-1
1,3,1541,336,138,348,1.000000,-1,-1,-1
1,4,1116,344,23,54,1.000000,-1,-1,-1
1,5,800,342,23,51,1.000000,-1,-1,-1
1,6,1084,342,32,74,1.000000,-1,-1,-1
1,7,738,332,36,88,1.000000,-1,-1,-1
1,8,773,359,24,58,1.000000,-1,-1,-1
1,9,710,386,71,103,1.000000,-1,-1,-1
1,10,377,333,51,126,1.000000,-1,-1,-1
1,11,820,337,38,101,1.000000,-1,-1,-1
1,12,456,331,39,110,1.000000,-1,-1,-1
1,13,336,318,50,140,1.000000,-1,-1,-1
1,14,241,328,58,152,1.000000,-1,-1,-1
1,15,1472,341,44,96,1.000000,-1,-1,-1
1,16,1688,346,133,380,1.000000,-1,-1,-1
1,17,1337,347,50,112,1.000000,-1,-1,-1
1,18,896,318,98,265,1.000000,-1,-1,-1
1,19,953,316,177,346,1.000000,-1,-1,-1
1,20,1155,335,172,348,1.000000,-1,-1,-1
1,21,1493,345,307,783,1.000000,-1,-1,-1
2,0,1206,339,27,79,0.745494,-1,-1,-1
2,1,1576,335,41,106,0.686020,-1,-1,-1
2,2,680,342,32,83,0.806560,-1,-1,-1
2,3,1557,338,130,337,0.667249,-1,-1,-1
2,4,1119,345,24,53,0.811517,-1,-1,-1
2,5,805,342,22,49,0.742676,-1,-1,-1
2,6,1093,344,26,71,0.759149,-1,-1,-1
2,7,741,332,38,86,0.820536,-1,-1,-1
2,8,777,359,24,58,0.681638,-1,-1,-1
2,9,714,388,67,101,0.743442,-1,-1,-1
2,10,381,335,52,123,0.811139,-1,-1,-1
2,11,824,337,38,103,0.774571,-1,-1,-1
2,12,460,332,40,112,0.771990,-1,-1,-1
2,13,342,320,49,140,0.816258,-1,-1,-1
2,14,246,331,61,150,0.824963,-1,-1,-1
2,15,1476,341,46,97,0.817637,-1,-1,-1
2,16,1699,346,130,368,0.764385,-1,-1,-1
2,17,1343,347,50,113,0.871679,-1,-1,-1
2,18,899,321,102,262,0.715969,-1,-1,-1
2,19,968,316,169,350,0.783244,-1,-1,-1
2,20,1162,336,169,349,0.762501,-1,-1,-1
2,21,1502,355,308,787,0.745842,-1,-1,-1
2,22,1223,342,26,74,1.000000,-1,-1,-1
3,0,1209,339,26,76,0.627436,-1,-1,-1
3,1,1582,335,43,108,0.726151,-1,-1,-1
3,2,683,341,31,81,0.732977,-1,-1,-1
3,3,1564,337,124,334,0.683601,-1,-1,-1
3,4,1121,343,25,55,0.653739,-1,-1,-1
3,5,809,341,23,51,0.668648,-1,-1,-1
3,6,1096,345,26,68,0.692622,-1,-1,-1
3,7,745,331,35,86,0.791525,-1,-1,-1
3,8,779,358,24,58,0.632783,-1,-1,-1
3,9,717,385,67,103,0.633566,-1,-1,-1
3,10,385,333,52,123,0.832566,-1,-1,-1
3,11,826,336,39,102,0.742859,-1,-1,-1
3,12,465,330,38,113,0.719014,-1,-1,-1
3,13,345,318,50,140,0.786578,-1,-1,-1
3,14,250,331,63,149,0.765366,-1,-1,-1
3,15,1482,341,43,95,0.789544,-1,-1,-1
3,16,1706,344,129,366,0.733694,-1,-1,-1
3,17,1347,348,50,111,0.796756,-1,-1,-1
3,18,901,322,103,259,0.771150,-1,-1,-1
3,19,976,315,165,351,0.757978,-1,-1,-1
3,20,1165,335,169,352,0.817500,-1,-1,-1
3,21,1511,358,305,787,0.768790,-1,-1,-1
3,22,1226,340,27,76,0.772879,-1,-1,-1
4,0,1210,337,27,77,0.635538,-1,-1,-1
4,1,1588,334,41,105,0.722675,-1,-1,-1
4,2,684,338,36,85,0.778963,-1,-1,-1
4,3,1537,335,161,337,0.667344,-1,-1,-1
4,4,1126,343,24,52,0.660473,-1,-1,-1
4,5,813,338,22,50,0.695051,-1,-1,-1
4,6,1100,343,26,69,0.685528,-1,-1,-1
4,7,748,329,37,88,0.716507,-1,-1,-1
4,8,784,354,24,60,0.631927,-1,-1,-1
4,9,720,384,68,103,0.810189,-1,-1,-1
4,10,389,331,52,122,0.814444,-1,-1,-1
4,11,828,333,40,102,0.730153,-1,-1,-1
4,12,468,327,39,114,0.781570,-1,-1,-1
4,13,351,316,46,138,0.845565,-1,-1,-1
4,14,256,329,61,147,0.816690,-1,-1,-1
4,15,1487,339,43,97,0.755368,-1,-1,-1
4,16,1711,342,133,368,0.717818,-1,-1,-1
4,17,1353,346,50,111,0.807186,-1,-1,-1
4,18,903,321,111,261,0.769022,-1,-1,-1
4,19,982,314,166,351,0.699553,-1,-1,-1
4,20,1169,332,168,353,0.825869,-1,-1,-1
4,21,1519,360,303,783,0.800501,-1,-1,-1
4,22,1232,339,27,73,0.749325,-1,-1,-1
4,23,666,362,51,85,1.000000,-1,-1,-1
5,0,1211,334,28,78,0.460911,-1,-1,-1
5,1,1594,331,43,106,0.617590,-1,-1,-1
5,2,688,335,33,84,0.770519,-1,-1,-1
5,3,1579,331,127,340,0.543327,-1,-1,-1
5,4,1131,338,24,55,0.670297,-1,-1,-1
5,5,818,334,21,51,0.638626,-1,-1,-1
5,6,1103,339,28,69,0.676403,-1,-1,-1
5,7,752,326,37,87,0.675909,-1,-1,-1
5,8,787,352,24,58,0.716771,-1,-1,-1
5,9,724,380,68,104,0.783863,-1,-1,-1
5,10,395,326,51,123,0.785334,-1,-1,-1
5,11,833,330,37,101,0.654323,-1,-1,-1
5,12,472,324,40,113,0.688320,-1,-1,-1
5,13,355,311,48,140,0.735246,-1,-1,-1
5,14,262,325,61,148,0.736669,-1,-1,-1
5,15,1490,336,46,98,0.728511,-1,-1,-1
5,16,1727,340,127,361,0.764273,-1,-1,-1
5,17,1360,345,49,110,0.820903,-1,-1,-1
5,18,909,318,105,257,0.740056,-1,-1,-1
5,19,990,313,163,351,0.703401,-1,-1,-1
5,20,1174,328,165,354,0.795004,-1,-1,-1
5,21,1526,358,305,774,0.792358,-1,-1,-1
5,22,1237,336,27,73,0.644165,-1,-1,-1
