1,0,1464,508,19,51,1.000000,-1,-1,-1
1,1,660,518,28,75,1.000000,-1,-1,-1
1,2,718,507,24,60,1.000000,-1,-1,-1
1,3,197,492,27,72,1.000000,-1,-1,-1
1,4,1487,506,22,53,1.000000,-1,-1,-1
1,5,153,516,41,103,1.000000,-1,-1,-1
1,6,1679,533,27,77,1.000000,-1,-1,-1
1,7,1381,503,21,53,1.000000,-1,-1,-1
1,8,1854,542,41,110,1.000000,-1,-1,-1
1,9,162,542,57,135,1.000000,-1,-1,-1
1,10,581,503,32,74,1.000000,-1,-1,-1
1,11,1341,554,57,128,1.000000,-1,-1,-1
2,6,1683,528,27,85,0.509669,-1,-1,-1
2,0,1463,506,21,55,0.857550,-1,-1,-1
2,1,654,522,29,76,0.834167,-1,-1,-1
2,4,1488,507,22,56,0.854021,-1,-1,-1
2,7,1385,504,18,43,0.886957,-1,-1,-1
2,3,192,492,28,71,0.830963,-1,-1,-1
2,2,717,507,24,59,0.793442,-1,-1,-1
2,5,145,513,45,105,0.745993,-1,-1,-1
2,8,1858,547,41,105,0.873859,-1,-1,-1
2,9,153,542,57,136,0.848848,-1,-1,-1
2,11,1344,556,58,131,0.844853,-1,-1,-1
2,10,578,503,33,72,0.923895,-1,-1,-1
2,12,1367,496,18,44,1.000000,-1,-1,-1
3,4,1492,507,19,52,0.740441,-1,-1,-1
3,0,1467,505,21,54,0.648355,-1,-1,-1
3,3,187,491,30,73,0.747491,-1,-1,-1
3,1,650,519,32,81,0.680719,-1,-1,-1
3,2,716,505,25,61,0.834348,-1,-1,-1
3,12,1370,495,17,44,0.860939,-1,-1,-1
3,5,136,515,47,105,0.629866,-1,-1,-1
3,7,1386,502,19,50,0.615831,-1,-1,-1
3,8,1865,545,41,104,0.857874,-1,-1,-1
3,9,141,542,56,145,0.809718,-1,-1,-1
3,10,576,502,33,73,0.898006,-1,-1,-1
3,11,1349,557,58,129,0.797624,-1,-1,-1
3,13,847,508,31,84,1.000000,-1,-1,-1
3,6,1680,531,27,85,0.468637,-1,-1,-1
4,0,1470,508,21,55,0.685223,-1,-1,-1
4,3,186,491,24,70,0.510800,-1,-1,-1
4,4,1494,508,21,54,0.657980,-1,-1,-1
4,13,843,505,33,86,0.883915,-1,-1,-1
4,12,1370,497,19,44,0.792484,-1,-1,-1
4,7,1387,504,19,45,0.654958,-1,-1,-1
4,1,648,519,31,81,0.706190,-1,-1,-1
4,2,715,505,26,63,0.648113,-1,-1,-1
4,5,128,514,47,112,0.613924,-1,-1,-1
4,8,1872,546,40,105,0.871473,-1,-1,-1
4,9,131,542,46,144,0.755479,-1,-1,-1
4,10,573,502,33,76,0.903026,-1,-1,-1
4,11,1351,559,62,129,0.884274,-1,-1,-1
4,14,626,523,27,74,1.000000,-1,-1,-1
4,6,1685,532,27,85,0.513999,-1,-1,-1
5,4,1495,507,22,56,0.696750,-1,-1,-1
5,6,1696,537,27,76,0.579130,-1,-1,-1
5,13,839,507,36,89,0.804790,-1,-1,-1
5,7,1390,502,19,48,0.622133,-1,-1,-1
5,14,622,524,27,71,0.825629,-1,-1,-1
5,12,1371,496,19,44,0.801565,-1,-1,-1
5,5,120,513,49,115,0.626252,-1,-1,-1
