1,1,757.6,693.1,94.0,204.9,0.9300000071525574,-1,-1,-1
1,2,664.8,682.8,100.0,224.2,0.9399999976158142,-1,-1,-1
1,3,339.9,812.4,127.8,266.4,0.9300000071525574,-1,-1,-1
1,4,807.6,521.9,67.5,171.8,0.8999999761581421,-1,-1,-1
1,5,194.7,813.6,143.7,266.4,0.9399999976158142,-1,-1,-1
1,6,1165.6,607.5,68.7,200.1,0.9100000262260437,-1,-1,-1
1,7,951.0,606.9,78.3,198.9,0.8999999761581421,-1,-1,-1
1,8,1651.3,834.7,101.2,245.9,0.9100000262260437,-1,-1,-1
1,9,1026.4,609.0,80.8,193.2,0.8999999761581421,-1,-1,-1
1,10,1468.1,640.0,79.6,204.9,0.8999999761581421,-1,-1,-1
1,11,1585.0,674.4,108.5,236.2,0.8799999952316284,-1,-1,-1
1,12,862.4,527.9,59.1,162.7,0.9100000262260437,-1,-1,-1
1,13,1234.3,438.4,62.7,113.9,0.8700000047683716,-1,-1,-1
1,14,872.1,468.9,55.4,127.8,0.8700000047683716,-1,-1,-1
1,15,1424.7,593.3,74.7,185.3,0.8999999761581421,-1,-1,-1
1,16,740.1,469.5,44.6,109.1,0.8500000238418579,-1,-1,-1
1,17,1064.9,513.5,56.7,142.8,0.8799999952316284,-1,-1,-1
1,18,914.9,537.0,60.3,155.5,0.8899999856948853,-1,-1,-1
1,20,945.6,517.7,60.3,144.6,0.8600000143051147,-1,-1,-1
2,1,757.0,693.6,94.0,204.9,0.9300000071525574,-1,-1,-1
2,2,664.2,684.9,99.1,222.1,0.9399999976158142,-1,-1,-1
2,3,341.5,810.3,128.7,268.5,0.9300000071525574,-1,-1,-1
2,4,806.5,520.4,68.6,174.4,0.8899999856948853,-1,-1,-1
2,5,196.5,811.5,144.9,268.5,0.9399999976158142,-1,-1,-1
2,6,1167.8,609.6,68.0,198.0,0.8999999761581421,-1,-1,-1
2,7,952.3,608.5,77.9,197.8,0.8999999761581421,-1,-1,-1
2,8,1651.9,834.2,102.1,248.0,0.9100000262260437,-1,-1,-1
2,9,1027.7,609.8,80.2,191.9,0.8999999761581421,-1,-1,-1
2,10,1465.8,640.0,80.0,206.0,0.8899999856948853,-1,-1,-1
2,11,1581.1,675.4,108.0,235.2,0.8799999952316284,-1,-1,-1
2,12,862.2,527.4,59.6,164.3,0.9100000262260437,-1,-1,-1
2,13,1236.7,438.7,62.1,112.9,0.8600000143051147,-1,-1,-1
2,14,871.1,469.9,56.3,129.9,0.8700000047683716,-1,-1,-1
2,15,1427.2,594.1,74.0,183.5,0.8899999856948853,-1,-1,-1
2,16,739.6,470.3,44.6,109.1,0.8299999833106995,-1,-1,-1
2,17,1064.8,514.3,57.0,143.6,0.8799999952316284,-1,-1,-1
2,18,915.5,538.0,60.0,155.0,0.8899999856948853,-1,-1,-1
2,20,945.7,518.7,61.1,146.7,0.8700000047683716,-1,-1,-1
3,1,756.9,694.6,94.1,204.9,0.9300000071525574,-1,-1,-1
3,2,663.4,686.2,99.4,222.7,0.9399999976158142,-1,-1,-1
3,3,344.0,809.0,129.3,269.8,0.9300000071525574,-1,-1,-1
3,4,806.3,520.3,68.8,174.6,0.8999999761581421,-1,-1,-1
3,5,198.3,811.2,145.0,268.8,0.9399999976158142,-1,-1,-1
3,6,1169.4,611.8,67.2,195.8,0.8999999761581421,-1,-1,-1
3,7,953.8,610.1,78.2,198.6,0.8999999761581421,-1,-1,-1
3,8,1654.3,836.0,101.6,246.5,0.9100000262260437,-1,-1,-1
3,9,1029.4,609.9,80.8,193.5,0.8999999761581421,-1,-1,-1
3,10,1463.6,639.6,80.0,206.1,0.8899999856948853,-1,-1,-1
3,11,1577.8,676.6,107.5,234.1,0.8799999952316284,-1,-1,-1
3,12,863.2,528.7,59.4,163.6,0.9100000262260437,-1,-1,-1
3,13,1237.9,439.0,62.2,113.2,0.8600000143051147,-1,-1,-1
3,14,871.5,470.6,56.3,129.8,0.8700000047683716,-1,-1,-1
3,15,1429.0,595.4,73.1,181.5,0.8999999761581421,-1,-1,-1
3,16,741.7,471.1,43.8,107.2,0.8299999833106995,-1,-1,-1
3,17,1065.2,514.6,57.1,144.0,0.8799999952316284,-1,-1,-1
3,18,916.5,537.7,60.2,155.3,0.8999999761581421,-1,-1,-1
3,20,946.1,520.1,61.5,147.8,0.8799999952316284,-1,-1,-1
3,21,786.5,483.8,48.3,127.3,0.8700000047683716,-1,-1,-1
4,1,756.8,695.9,94.2,204.9,0.9300000071525574,-1,-1,-1
4,2,663.7,687.5,99.4,222.9,0.9399999976158142,-1,-1,-1
4,3,347.3,807.7,130.1,272.0,0.9300000071525574,-1,-1,-1
4,4,805.9,524.0,68.7,174.2,0.8999999761581421,-1,-1,-1
4,5,201.2,810.2,145.5,269.8,0.949999988079071,-1,-1,-1
4,6,1171.8,614.6,67.3,195.8,0.8999999761581421,-1,-1,-1
4,7,956.0,612.0,78.2,198.9,0.8999999761581421,-1,-1,-1
4,8,1656.3,838.4,100.6,243.2,0.9100000262260437,-1,-1,-1
4,9,1031.1,611.8,81.4,195.0,0.9100000262260437,-1,-1,-1
