3,1,253,85,60,180,1.0,-1,-1,-1
2,1,252.997,85.8583,59.9995,180.001,1.0,-1,-1,-1
1,1,253.784,86.0151,59.9989,180.781,1.0,-1,-1,-1
3,3,1038,-39,48,123,1.0,-1,-1,-1
2,3,1038,-38.1389,47.9997,122.133,1.0,-1,-1,-1
1,3,1038.01,-40.3256,47.9993,123.548,1.0,-1,-1,-1
3,4,1219,-15,62,147,1.0,-1,-1,-1
2,4,1218.13,-14.138,62.8674,146.133,1.0,-1,-1,-1
1,4,1217.99,-13.9786,63.0159,145.985,1.0,-1,-1,-1
3,5,758,-59,39,111,1.0,-1,-1,-1
2,5,757.132,-60.7434,38.9997,111.868,1.0,-1,-1,-1
1,5,756.991,-62.5854,38.9994,112.017,1.0,-1,-1,-1
3,6,996,-40,46,123,1.0,-1,-1,-1
2,6,996,-41.7424,45.1319,123.001,1.0,-1,-1,-1
1,6,996.008,-41.2497,45.7692,122.221,1.0,-1,-1,-1
3,7,264,93,55,177,1.0,-1,-1,-1
2,7,263.997,92.9906,54.1317,177.869,1.0,-1,-1,-1
1,7,264.005,93.7768,54.7678,176.462,1.0,-1,-1,-1
3,8,913,-106,39,114,1.0,-1,-1,-1
2,8,913.868,-105.14,38.1319,114.001,1.0,-1,-1,-1
1,8,914.024,-104.981,37.9835,114.001,1.0,-1,-1,-1
3,9,264,364,60,219,1.0,-1,-1,-1
2,9,261.392,363.124,59.9993,219.001,1.0,-1,-1,-1
1,9,259.395,361.425,60.7783,219.001,1.0,-1,-1,-1
3,10,243,80,57,175,1.0,-1,-1,-1
2,10,242.997,80.8582,56.9995,173.265,1.0,-1,-1,-1
1,10,242.225,80.2321,56.999,174.534,1.0,-1,-1,-1
3,11,1419,198,45,169,1.0,-1,-1,-1
2,11,1419,196.26,44.1317,169.001,1.0,-1,-1,-1
1,11,1417.44,195.975,43.9831,169.001,1.0,-1,-1,-1
3,12,1102,211,61,180,1.0,-1,-1,-1
2,12,1095.93,210.995,61.8673,180.001,1.0,-1,-1,-1
1,12,1090.24,210.226,65.1154,180.001,1.0,-1,-1,-1
3,13,265,69,52,166,1.0,-1,-1,-1
2,13,264.997,68.9905,51.9995,166.001,1.0,-1,-1,-1
1,13,265.005,68.9987,51.999,166.001,1.0,-1,-1,-1
3,14,550,-42,38,129,1.0,-1,-1,-1
2,14,549.999,-42.8765,37.9996,129.868,1.0,-1,-1,-1
1,14,550.007,-43.0162,37.9992,130.795,1.0,-1,-1,-1
3,15,372,75,46,153,1.0,-1,-1,-1
2,15,372.865,76.7264,45.1317,153.001,1.0,-1,-1,-1
1,15,372.235,76.2529,45.769,154.56,1.0,-1,-1,-1
3,16,505,131,56,175,1.0,-1,-1,-1
2,16,503.262,130.992,55.9995,175.001,1.0,-1,-1,-1
1,16,502.973,131.001,55.999,176.56,1.0,-1,-1,-1
3,17,-29,880,70,235,1.0,-1,-1,-1
2,17,-29.0075,876.521,69.9993,235.869,1.0,-1,-1,-1
1,17,-29.0019,875.156,69.9986,239.91,1.0,-1,-1,-1
3,18,1097,977,75,210,1.0,-1,-1,-1
2,18,1098.73,976.997,75.8672,211.737,1.0,-1,-1,-1
1,18,1102.91,977.008,76.0154,212.035,1.0,-1,-1,-1
3,19,910,126,50,162,1.0,-1,-1,-1
2,19,909.999,128.597,49.9995,162.869,1.0,-1,-1,-1
1,19,911.566,129.831,49.9991,160.684,1.0,-1,-1,-1
3,20,463,83,51,176,1.0,-1,-1,-1
2,20,462.998,82.9914,50.9995,172.53,1.0,-1,-1,-1
1,20,463.006,80.642,50.999,174.296,1.0,-1,-1,-1
3,21,337,85,48,172,1.0,-1,-1,-1
2,21,335.262,84.1232,48.8672,172.869,1.0,-1,-1,-1
1,21,334.972,84.7607,49.0158,172.24,1.0,-1,-1,-1
3,22,1556,254,60,190,1.0,-1,-1,-1
2,22,1556,253.129,59.9994,190.001,1.0,-1,-1,-1
1,22,1554.45,252.213,58.4397,190.781,1.0,-1,-1,-1
3,23,511,143,93,184,1.0,-1,-1,-1
2,23,511.866,144.727,91.264,183.133,1.0,-1,-1,-1
1,23,512.807,145.033,90.1815,182.985,1.0,-1,-1,-1
3,24,1451,248,51,172,1.0,-1,-1,-1
2,24,1448.4,247.129,51.8673,172.001,1.0,-1,-1,-1
1,24,1447.96,246.212,52.0158,172.001,1.0,-1,-1,-1
3,25,872,119,58,179,1.0,-1,-1,-1
2,25,872.867,121.597,57.1317,176.398,1.0,-1,-1,-1
1,25,873.023,123.62,56.983,175.953,1.0,-1,-1,-1
3,26,1789,205,63,183,1.0,-1,-1,-1
2,26,1790.74,205.865,62.9995,183.001,1.0,-1,-1,-1
1,26,1791.04,206.806,63.7785,181.442,1.0,-1,-1,-1
3,27,417,91,55,169,1.0,-1,-1,-1
2,27,416.998,90.1235,54.1317,169.001,1.0,-1,-1,-1
1,27,417.79,89.9835,52.4134,169.001,1.0,-1,-1,-1
3,28,539,62,43,166,1.0,-1,-1,-1
2,28,540.734,61.9915,42.1317,166.001,1.0,-1,-1,-1
1,28,539.465,62.0009,42.7694,166.001,1.0,-1,-1,-1
3,29,208,97,40,176,1.0,-1,-1,-1
2,29,207.997,96.9904,39.9994,176.001,1.0,-1,-1,-1
1,29,208.005,97.778,39.9989,173.662,1.0,-1,-1,-1
3,30,223,128,45,164,1.0,-1,-1,-1
2,30,221.261,126.255,44.9995,164.869,1.0,-1,-1,-1
1,30,221.751,127.521,44.999,164.24,1.0,-1,-1,-1
3,31,490,41,50,159,1.0,-1,-1,-1
2,31,489.998,40.9913,49.9995,159.001,1.0,-1,-1,-1
1,31,490.006,41.0003,49.9991,159.781,1.0,-1,-1,-1
3,32,226,400,63,198,1.0,-1,-1,-1
2,32,225.128,398.256,62.1316,199.737,1.0,-1,-1,-1
1,32,223.418,399.52,62.7669,197.704,1.0,-1,-1,-1
3,33,1032,132,76,180,1.0,-1,-1,-1
2,33,1031.13,131.994,77.7351,180.869,1.0,-1,-1,-1
1,33,1031.76,133.56,75.7165,180.24,1.0,-1,-1,-1
3,34,1636,263,63,183,1.0,-1,-1,-1
2,34,1634.27,262.129,62.9995,183.869,1.0,-1,-1,-1
1,34,1633.2,260.437,62.9989,185.574,1.0,-1,-1,-1
3,35,1733,456,76,212,1.0,-1,-1,-1
2,35,1732.13,456.866,75.1316,211.133,1.0,-1,-1,-1
1,35,1731.99,456.246,74.9827,210.985,1.0,-1,-1,-1
3,36,286,120,54,172,1.0,-1,-1,-1
2,36,286.865,119.991,51.3961,170.265,1.0,-1,-1,-1
1,36,285.428,119.999,51.7491,171.534,1.0,-1,-1,-1
3,37,369,409,81,239,1.0,-1,-1,-1
2,37,369.864,406.389,80.9993,240.737,1.0,-1,-1,-1
1,37,370.019,405.174,80.9986,241.035,1.0,-1,-1,-1
3,38,356,105,52,175,1.0,-1,-1,-1
2,38,355.997,104.991,51.9995,175.001,1.0,-1,-1,-1
1,38,356.005,105,51.999,175.781,1.0,-1,-1,-1
3,39,704,-5,52,163,1.0,-1,-1,-1
2,39,703.999,-5.87571,51.9995,163.869,1.0,-1,-1,-1
1,39,704.007,-6.01493,51.999,164.795,1.0,-1,-1,-1
3,40,794,147,60,177,1.0,-1,-1,-1
2,40,793.131,146.125,60.8673,177.869,1.0,-1,-1,-1
1,40,793.765,145.986,60.2408,178.018,1.0,-1,-1,-1
3,41,101,548,84,250,1.0,-1,-1,-1
2,41,100.994,547.992,82.2637,249.134,1.0,-1,-1,-1
1,41,101.001,547.999,81.9668,249.766,1.0,-1,-1,-1
3,42,1486,70,52,145,1.0,-1,-1,-1
2,42,1486.87,69.1279,51.1318,145.869,1.0,-1,-1,-1
1,42,1487.03,69.7686,50.9832,145.24,1.0,-1,-1,-1
3,43,1362,567,103,241,1.0,-1,-1,-1
2,43,1362,566.997,102.999,241.001,1.0,-1,-1,-1
1,43,1362.01,567.788,102.999,239.443,1.0,-1,-1,-1
3,44,630,760,99,250,1.0,-1,-1,-1
2,44,630.863,759.995,98.9993,250.001,1.0,-1,-1,-1
1,44,631.018,760.004,98.9986,251.561,1.0,-1,-1,-1
4,1,252.513,85.2945,60.7653,182.543,1.0,-1,-1,-1
4,3,1038,-41.7913,46.4749,124,1.0,-1,-1,-1
4,4,1216.43,-13.9596,65.3306,145.185,1.0,-1,-1,-1
4,5,756.956,-62.3768,39.0012,111.283,1.0,-1,-1,-1
4,6,996.759,-42.6029,45.2212,123.505,1.0,-1,-1,-1
4,7,263.254,93.2655,55.742,176.762,1.0,-1,-1,-1
4,8,913.278,-105.716,38.7229,113.997,1.0,-1,-1,-1
4,9,258.068,360.145,61.0274,218.995,1.0,-1,-1,-1
4,10,241.991,80.0306,57.002,175.714,1.0,-1,-1,-1
4,11,1415.41,194.366,44.7229,168.996,1.0,-1,-1,-1
4,12,1084.79,209.205,69.1135,178.469,1.0,-1,-1,-1
4,13,264.251,69.0087,53.5283,165.996,1.0,-1,-1,-1
4,14,550.007,-42.2824,38.0016,129.549,1.0,-1,-1,-1
4,15,372.033,76.0783,45.9818,155.045,1.0,-1,-1,-1
4,16,502.917,132.523,56.0021,176.285,1.0,-1,-1,-1
4,17,-29.7294,873.269,71.5292,241.164,1.0,-1,-1,-1
4,18,1106.51,976.216,77.5719,210.567,1.0,-1,-1,-1
4,19,910.526,130.926,50.7651,161.51,1.0,-1,-1,-1
4,20,463.011,80.6849,51.0021,171.08,1.0,-1,-1,-1
4,21,334.918,84.2194,49.0502,172.784,1.0,-1,-1,-1
4,22,1553.17,250.388,59.5033,192.543,1.0,-1,-1,-1
4,23,511.542,145.097,92.1955,182.948,1.0,-1,-1,-1
4,24,1445.57,245.15,53.5698,171.996,1.0,-1,-1,-1
4,25,872.285,124.188,59.254,175.857,1.0,-1,-1,-1
4,26,1791.09,207.05,64.0267,182.482,1.0,-1,-1,-1
4,27,418.036,89.1953,53.4641,168.996,1.0,-1,-1,-1
4,28,539.049,62.7675,42.9822,165.996,1.0,-1,-1,-1
4,29,208.016,96.4954,40.0023,174.463,1.0,-1,-1,-1
4,30,220.42,127.197,45.0021,163.256,1.0,-1,-1,-1
4,31,490.01,41.0054,50.0019,159.259,1.0,-1,-1,-1
4,32,222.16,397.657,62.9814,197.787,1.0,-1,-1,-1
4,33,1031.98,134.041,75.0335,180.019,1.0,-1,-1,-1
4,34,1632.11,260.645,63.0021,183.814,1.0,-1,-1,-1
4,35,1731.18,457.527,74.9558,210.184,1.0,-1,-1,-1
4,36,284.998,120.008,51.8956,171.953,1.0,-1,-1,-1
4,37,370.066,405.597,81.7659,238.804,1.0,-1,-1,-1
4,38,356.013,105.007,52.0021,176.02,1.0,-1,-1,-1
4,39,704.005,-5.2849,52.0019,163.547,1.0,-1,-1,-1
4,40,793.981,145.951,60.0271,178.043,1.0,-1,-1,-1
4,41,101.025,548.003,81.9107,249.209,1.0,-1,-1,-1
4,42,1486.27,69.1994,51.7218,145.785,1.0,-1,-1,-1
4,43,1362,566.473,103.002,240.478,1.0,-1,-1,-1
4,44,631.067,759.99,99.0026,250.521,1.0,-1,-1,-1
5,1,252.793,85.7667,60.2743,183.099,1.0,-1,-1,-1
5,3,1037.99,-42.2196,47.4854,123.388,1.0,-1,-1,-1
5,4,1214.48,-13.2179,66.7899,144.206,1.0,-1,-1,-1
5,5,756.944,-63.7355,38.9996,111.04,1.0,-1,-1,-1
5,6,997.739,-43.7658,45.0313,122.464,1.0,-1,-1,-1
5,7,261.522,93.0678,56.0462,176.888,1.0,-1,-1,-1
5,8,913.759,-105.228,38.2309,114,1.0,-1,-1,-1
5,9,256.204,358.296,61.0844,219,1.0,-1,-1,-1
5,10,241.907,79.9545,56.9994,176.084,1.0,-1,-1,-1
5,11,1414.06,193.151,44.9631,171.213,1.0,-1,-1,-1
5,12,1078.12,209.646,74.6531,177.244,1.0,-1,-1,-1
5,13,263.983,68.9932,54.0152,166,1.0,-1,-1,-1
5,14,549.991,-42.7863,37.9996,129.858,1.0,-1,-1,-1
5,15,370.48,75.2683,46.0388,153.7,1.0,-1,-1,-1
5,16,503.635,133.743,55.2617,177.636,1.0,-1,-1,-1
5,17,-29.2896,872.705,70.5559,242.94,1.0,-1,-1,-1
5,18,1109.72,975.248,76.603,210.819,1.0,-1,-1,-1
5,19,911.609,131.226,50.2753,161.815,1.0,-1,-1,-1
5,20,462.253,78.5174,50.2618,171.522,1.0,-1,-1,-1
5,21,334.896,84.0226,49.0468,172.971,1.0,-1,-1,-1
5,22,1551.34,248.383,60.5904,193.832,1.0,-1,-1,-1
5,23,511.099,145.824,92.1229,182.954,1.0,-1,-1,-1
5,24,1444.82,244.858,51.8863,172,1.0,-1,-1,-1
5,25,872.028,125.039,59.9809,176.603,1.0,-1,-1,-1
5,26,1793.29,207.127,63.35,183.587,1.0,-1,-1,-1
5,27,418.075,88.9396,52.3431,169,1.0,-1,-1,-1
5,28,538.912,63.0016,43.0389,166.738,1.0,-1,-1,-1
5,29,207.991,96.0563,39.9995,174.77,1.0,-1,-1,-1
5,30,219.967,127.058,44.9995,162.956,1.0,-1,-1,-1
5,31,489.991,40.9939,49.9995,159.077,1.0,-1,-1,-1
5,32,219.557,394.087,63.7742,199.329,1.0,-1,-1,-1
5,33,1031.28,135.638,74.8493,177.748,1.0,-1,-1,-1
5,34,1630.33,258.571,62.9994,185.415,1.0,-1,-1,-1
5,35,1730.19,457.975,75.6926,209.946,1.0,-1,-1,-1
5,36,284.863,119.993,51.9507,170.604,1.0,-1,-1,-1
5,37,371.505,405.779,82.0069,236.592,1.0,-1,-1,-1
5,38,355.991,104.993,51.9995,176.084,1.0,-1,-1,-1
5,39,703.99,-5.04591,51.9995,163.117,1.0,-1,-1,-1
5,40,794.026,145.948,59.9634,178.047,1.0,-1,-1,-1
5,41,100.99,547.992,81.9086,249.03,1.0,-1,-1,-1
