3,1,826,433,18,55,1.0,-1,-1,-1
2,1,818.149,431.973,18.8628,56.7582,1.0,-1,-1,-1
1,1,812.326,432.824,19.0178,56.3017,1.0,-1,-1,-1
3,2,395,433,28,70,1.0,-1,-1,-1
2,2,387.858,432.739,26.2573,68.2994,1.0,-1,-1,-1
1,2,378.218,432.205,27.5738,68.7962,1.0,-1,-1,-1
3,3,809,430,19,60,1.0,-1,-1,-1
2,3,801.143,428.968,18.9935,60.0267,1.0,-1,-1,-1
1,3,795.362,429.826,18.2183,60.8207,1.0,-1,-1,-1
3,4,843,429,19,60,1.0,-1,-1,-1
2,4,836.894,428.84,18.9935,60.0267,1.0,-1,-1,-1
1,4,829.074,429.857,19.7798,60.0352,1.0,-1,-1,-1
3,5,779,429,20,62,1.0,-1,-1,-1
2,5,772.87,427.957,19.9932,62.8953,1.0,-1,-1,-1
1,5,765.818,428.821,19.9993,62.2815,1.0,-1,-1,-1
3,6,961,415,39,110,1.0,-1,-1,-1
2,6,955.809,418.331,38.1213,106.581,1.0,-1,-1,-1
1,6,947.367,416.783,38.7723,108.372,1.0,-1,-1,-1
3,7,1194,415,28,97,1.0,-1,-1,-1
2,7,1188.9,415.782,27.9884,97.0424,1.0,-1,-1,-1
1,7,1181.29,416.938,29.5579,98.6147,1.0,-1,-1,-1
3,8,857,432,20,70,1.0,-1,-1,-1
2,8,850.898,432.711,19.9918,69.1629,1.0,-1,-1,-1
1,8,843.081,432.313,19.9978,69.8106,1.0,-1,-1,-1
3,9,1112,417,31,82,1.0,-1,-1,-1
2,9,1107.73,415.161,30.1239,82.9065,1.0,-1,-1,-1
1,9,1101.04,416.644,29.9851,82.2938,1.0,-1,-1,-1
3,10,1230,409,39,115,1.0,-1,-1,-1
2,10,1222.3,409.793,38.9886,114.184,1.0,-1,-1,-1
1,10,1215.04,409.374,38.9999,114.838,1.0,-1,-1,-1
3,11,1170,418,37,104,1.0,-1,-1,-1
2,11,1164.02,418.78,37.859,104.046,1.0,-1,-1,-1
1,11,1157.04,419.932,37.2453,105.629,1.0,-1,-1,-1
3,12,637,424,48,137,1.0,-1,-1,-1
2,12,629.95,423.791,50.5936,136.19,1.0,-1,-1,-1
1,12,625.751,424.805,51.0562,138.417,1.0,-1,-1,-1
3,13,550,435,58,168,1.0,-1,-1,-1
2,13,543.784,433.906,59.7207,170.676,1.0,-1,-1,-1
1,13,538.215,435.549,60.0365,168.835,1.0,-1,-1,-1
3,14,587,429,56,171,1.0,-1,-1,-1
2,14,581.668,427.911,55.9815,173.679,1.0,-1,-1,-1
1,14,577.069,427.223,56.7772,178.037,1.0,-1,-1,-1
3,15,679,410,69,195,1.0,-1,-1,-1
2,15,671.969,408.061,72.4564,197.686,1.0,-1,-1,-1
1,15,663.201,409.553,75.3664,202.829,1.0,-1,-1,-1
3,16,468,432,73,174,1.0,-1,-1,-1
2,16,461.754,430.887,73.8563,174.081,1.0,-1,-1,-1
1,16,456.965,430.982,72.472,174.116,1.0,-1,-1,-1
3,17,730,421,55,171,1.0,-1,-1,-1
2,17,720.378,419.95,56.7191,173.676,1.0,-1,-1,-1
1,17,712.71,420.806,57.8038,174.16,1.0,-1,-1,-1
3,18,1368,393,73,228,1.0,-1,-1,-1
2,18,1365.57,393.81,74.7133,228.966,1.0,-1,-1,-1
1,18,1362.33,393.389,75.804,233.833,1.0,-1,-1,-1
3,19,1477,414,75,180,1.0,-1,-1,-1
2,19,1471.13,415.717,74.1188,177.482,1.0,-1,-1,-1
1,19,1462.64,417.795,74.7758,177.063,1.0,-1,-1,-1
4,1,806.284,433.136,19.0415,58.3862,1.0,-1,-1,-1
4,2,370.353,431.283,27.2133,70.4864,1.0,-1,-1,-1
4,3,789.27,430.138,17.9694,61.045,1.0,-1,-1,-1
4,4,824.587,430.184,20.0188,60.0179,1.0,-1,-1,-1
4,5,760.858,429.122,19.9925,62.0441,1.0,-1,-1,-1
4,6,943.417,420.09,39.7311,105.119,1.0,-1,-1,-1
4,7,1174.5,418.081,30.7837,98.3168,1.0,-1,-1,-1
4,8,838.617,432.945,19.9906,70.0002,1.0,-1,-1,-1
4,9,1097.58,418.696,30.717,79.7488,1.0,-1,-1,-1
4,10,1205.29,410.803,42.811,116.526,1.0,-1,-1,-1
4,11,1151.19,421.069,37.7811,107.601,1.0,-1,-1,-1
4,12,622.581,426.659,51.1337,136.801,1.0,-1,-1,-1
4,13,533.072,436.1,62.3557,168.122,1.0,-1,-1,-1
4,14,573.693,427.035,57.001,179.325,1.0,-1,-1,-1
4,15,654.75,410.088,79.9532,206.607,1.0,-1,-1,-1
4,16,452.853,428.744,72.7545,176.351,1.0,-1,-1,-1
4,17,703.867,421.124,61.8648,177.993,1.0,-1,-1,-1
4,18,1360.57,394.801,77.6026,233.001,1.0,-1,-1,-1
4,19,1456.98,419.967,72.6729,176.922,1.0,-1,-1,-1
5,1,796.104,436.617,19.2069,59.3632,1.0,-1,-1,-1
5,2,357.014,430.291,27.0914,71.0889,1.0,-1,-1,-1
5,3,782.758,433.873,18.6771,59.6714,1.0,-1,-1,-1
5,4,814.628,433.792,20.3573,60.2326,1.0,-1,-1,-1
5,5,751.67,432.142,20.7478,61.2818,1.0,-1,-1,-1
