3,1,-209,236,337,697,1.0,-1,-1,-1
2,1,-209.867,235.129,343.939,694.399,1.0,-1,-1,-1
1,1,-210.011,241.241,351.32,685.357,1.0,-1,-1,-1
3,2,1254,535,60,123,1.0,-1,-1,-1
2,2,1256.6,535.005,59.9994,123,1.0,-1,-1,-1
1,2,1258.61,536.56,60.78,122.999,1.0,-1,-1,-1
3,3,1884,326,156,409,1.0,-1,-1,-1
2,3,1882.27,321.669,156.866,412.472,1.0,-1,-1,-1
1,3,1880.41,319.362,156.241,415.394,1.0,-1,-1,-1
3,4,259,449,104,262,1.0,-1,-1,-1
2,4,263.338,448.131,99.6597,262.001,1.0,-1,-1,-1
1,4,264.081,447.991,102.098,262.778,1.0,-1,-1,-1
3,5,1290,456,74,203,1.0,-1,-1,-1
2,5,1291.74,456.872,73.1312,202.133,1.0,-1,-1,-1
1,5,1292.81,457.017,73.7681,201.982,1.0,-1,-1,-1
3,6,1687,384,171,351,1.0,-1,-1,-1
2,6,1685.27,384.007,170.13,351.001,1.0,-1,-1,-1
1,6,1685.75,382.44,168.423,353.336,1.0,-1,-1,-1
4,1,-209.284,237.754,355.824,688.742,1.0,-1,-1,-1
4,2,1260.71,537.038,60.2656,122.999,1.0,-1,-1,-1
4,3,1878.32,319.466,156.021,415.498,1.0,-1,-1,-1
4,4,265.763,447.941,102.127,262.26,1.0,-1,-1,-1
4,5,1296.16,456.273,73.9776,201.951,1.0,-1,-1,-1
4,6,1683.62,381.943,166.367,354.83,1.0,-1,-1,-1
5,1,-208.301,238.042,360.727,687.801,1.0,-1,-1,-1
5,2,1265.01,537.17,57.8615,122.998,1.0,-1,-1,-1
5,3,1875.5,321.074,155.964,413.958,1.0,-1,-1,-1
5,4,268.471,447.963,102.111,262.073,1.0,-1,-1,-1
5,5,1297.94,456.041,74.7751,203.427,1.0,-1,-1,-1
5,6,1682.96,381.097,167.261,355.255,1.0,-1,-1,-1
6,1,-209.355,237.377,366.42,687.552,1.0,-1,-1,-1
6,2,1268.53,537.174,56.3257,122.28,1.0,-1,-1,-1
6,3,1872.46,323.816,156.659,411.943,1.0,-1,-1,-1
6,4,268.613,447.953,102.8,262.005,1.0,-1,-1,-1
6,5,1299.88,455.248,75.0297,204.635,1.0,-1,-1,-1
6,6,1682.76,380.841,166.165,357.477,1.0,-1,-1,-1
7,1,-207.737,236.434,368.273,687.557,1.0,-1,-1,-1
7,2,1269.61,536.455,56.5661,123.441,1.0,-1,-1,-1
7,3,1870.13,324.065,157.616,411.946,1.0,-1,-1,-1
7,4,272.047,447.262,103.037,261.994,1.0,-1,-1,-1
7,5,1302.58,454.98,75.108,205.051,1.0,-1,-1,-1
7,6,1680.65,380.776,165.829,358.223,1.0,-1,-1,-1
8,1,-209.164,235.412,372.815,686.219,1.0,-1,-1,-1
8,2,1271.28,536.187,55.9823,123.856,1.0,-1,-1,-1
8,3,1868.71,324.826,157.954,412.639,1.0,-1,-1,-1
8,4,273.929,447.023,103.795,262.679,1.0,-1,-1,-1
8,5,1303.48,453.524,77.1822,205.174,1.0,-1,-1,-1
8,6,1679.24,382.154,165.743,358.429,1.0,-1,-1,-1
9,1,-209.709,232.313,377.007,689.185,1.0,-1,-1,-1
9,2,1271.07,535.401,55.1128,125.362,1.0,-1,-1,-1
9,3,1866.23,324.403,158.746,414.256,1.0,-1,-1,-1
9,4,275.89,447.623,104.056,262.246,1.0,-1,-1,-1
9,5,1305.08,453.006,79.2664,205.195,1.0,-1,-1,-1
