1,1,121.86970520019531,197.15525817871094,25.516143798828125,63.02101135253906,-1,-1,-1,-1
2,1,122.01194763183594,196.61912536621094,25.5682373046875,64.94184875488281,-1,-1,-1,-1
3,1,123.63153839111328,196.2686309814453,26.22162628173828,65.39036560058594,-1,-1,-1,-1
4,1,123.69458770751953,194.54383850097656,26.93384552001953,67.42897033691406,-1,-1,-1,-1
5,1,125.37039184570312,193.71275329589844,27.662277221679688,69.07185363769531,-1,-1,-1,-1
6,1,127.84228515625,189.48487854003906,27.230377197265625,69.32426452636719,-1,-1,-1,-1
7,1,124.27430725097656,191.6740264892578,29.860702514648438,69.63752746582031,-1,-1,-1,-1
8,1,118.0333023071289,198.45257568359375,28.12372589111328,70.44851684570312,-1,-1,-1,-1
9,1,118.57240295410156,197.4510498046875,26.602142333984375,71.27951049804688,-1,-1,-1,-1
10,1,114.910888671875,192.0179443359375,29.976409912109375,73.36636352539062,-1,-1,-1,-1
11,1,109.70516967773438,193.35076904296875,30.540390014648438,74.41384887695312,-1,-1,-1,-1
12,1,104.50745391845703,191.48153686523438,31.854347229003906,75.13995361328125,-1,-1,-1,-1
13,1,101.90377044677734,186.97406005859375,31.834251403808594,77.88619995117188,-1,-1,-1,-1
14,1,104.01547241210938,185.80030822753906,32.838653564453125,76.11790466308594,-1,-1,-1,-1
15,1,104.5485610961914,191.87567138671875,36.60814666748047,77.06790161132812,-1,-1,-1,-1
16,1,106.20707702636719,191.4250946044922,37.32666015625,77.91285705566406,-1,-1,-1,-1
17,1,103.52142333984375,190.46694946289062,38.56361389160156,79.56719970703125,-1,-1,-1,-1
18,1,105.19923400878906,191.67654418945312,34.69056701660156,82.43185424804688,-1,-1,-1,-1
19,1,107.9921646118164,191.53489685058594,34.45861053466797,82.83918762207031,-1,-1,-1,-1
20,1,115.11050415039062,187.86953735351562,33.747955322265625,85.76043701171875,-1,-1,-1,-1
21,1,117.68855285644531,185.8662872314453,33.58009338378906,85.68687438964844,-1,-1,-1,-1
22,1,123.25511932373047,185.7103729248047,32.091896057128906,86.07975769042969,-1,-1,-1,-1
23,1,130.168701171875,185.3472442626953,32.1314697265625,86.94932556152344,-1,-1,-1,-1
24,1,134.6148223876953,186.2131805419922,32.591552734375,89.14665222167969,-1,-1,-1,-1
25,1,139.4467315673828,188.85289001464844,32.70391845703125,89.49620056152344,-1,-1,-1,-1
26,1,148.93624877929688,189.56146240234375,32.10888671875,92.12954711914062,-1,-1,-1,-1
27,1,155.0292205810547,190.73880004882812,33.797027587890625,94.73153686523438,-1,-1,-1,-1
