1,1,980.6,456.99,77.24,186.75,-1,-1,-1,-1
1,2,767.17,458.65,41.92,127.33,-1,-1,-1,-1
1,3,718.5,456.94,42.33,130.63,-1,-1,-1,-1
1,4,669.05,464.49,28.73,81.9,-1,-1,-1,-1
1,5,463.55,462.45,40.36,114.61,-1,-1,-1,-1
1,6,1217.08,461.81,54.27,165.93,-1,-1,-1,-1
1,7,909.81,485.73,39.79,103.22,-1,-1,-1,-1
1,9,1242.63,480.44,47.55,142.15,-1,-1,-1,-1
1,11,1291.56,483.09,46.63,135.5,-1,-1,-1,-1
2,1,985.28,458.68,72.27,185.1,-1,-1,-1,-1
2,2,768.5,459.58,41.12,125.76,-1,-1,-1,-1
2,3,723.97,461.45,43.82,128.49,-1,-1,-1,-1
2,4,669.45,464.35,28.28,82.71,-1,-1,-1,-1
2,5,464.88,461.97,39.43,116.9,-1,-1,-1,-1
2,6,1217.91,459.96,53.26,167.19,-1,-1,-1,-1
2,7,910.5,486.4,39.27,101.93,-1,-1,-1,-1
2,9,1242.46,477.89,48.17,145.26,-1,-1,-1,-1
2,12,867.17,482.99,34.57,92.46,-1,-1,-1,-1
2,11,1283.47,471.37,50.05,148.78,-1,-1,-1,-1
3,1,994.26,458.37,67.56,186.59,-1,-1,-1,-1
3,2,771.04,459.12,43.29,126.27,-1,-1,-1,-1
3,3,723.93,460.86,43.98,129.56,-1,-1,-1,-1
3,4,669.62,464.59,28.35,81.93,-1,-1,-1,-1
3,5,468.1,461.5,42.75,118.58,-1,-1,-1,-1
3,6,1217.25,460.7,54.15,165.71,-1,-1,-1,-1
3,7,910.46,486.16,39.63,102.11,-1,-1,-1,-1
3,9,1242.49,477.51,48.35,145.16,-1,-1,-1,-1
3,12,866.45,482.89,35.42,93.17,-1,-1,-1,-1
3,11,1289.64,471.81,49.26,148.31,-1,-1,-1,-1
4,1,1005.88,461.35,59.0,182.14,-1,-1,-1,-1
4,2,770.56,458.97,45.63,126.95,-1,-1,-1,-1
4,3,724.12,459.4,44.09,130.99,-1,-1,-1,-1
4,4,669.48,464.39,28.74,81.54,-1,-1,-1,-1
4,5,469.34,460.86,41.54,119.8,-1,-1,-1,-1
4,6,1216.99,458.74,55.31,167.81,-1,-1,-1,-1
4,7,911.21,486.52,37.24,101.05,-1,-1,-1,-1
4,9,1242.63,477.28,48.43,145.45,-1,-1,-1,-1
4,12,865.77,482.03,36.11,93.85,-1,-1,-1,-1
4,11,1290.23,472.69,48.33,146.73,-1,-1,-1,-1
5,1,1012.96,460.6,58.53,183.35,-1,-1,-1,-1
5,2,772.04,459.19,47.01,126.8,-1,-1,-1,-1
5,3,724.17,459.33,45.14,131.23,-1,-1,-1,-1
5,4,669.19,464.5,28.95,81.42,-1,-1,-1,-1
5,5,469.75,460.61,41.16,119.7,-1,-1,-1,-1
5,6,1217.19,459.6,54.78,166.44,-1,-1,-1,-1
5,7,910.58,486.45,38.58,101.37,-1,-1,-1,-1
5,9,1242.36,477.02,47.77,146.05,-1,-1,-1,-1
5,12,866.17,481.95,35.59,93.59,-1,-1,-1,-1
5,11,1289.73,472.35,49.16,147.39,-1,-1,-1,-1
5,13,225.33,465.37,26.1,65.44,-1,-1,-1,-1
6,1,1014.65,459.25,57.2,186.39,-1,-1,-1,-1
6,2,771.9,459.35,49.54,127.24,-1,-1,-1,-1
6,3,725.05,458.79,44.61,132.54,-1,-1,-1,-1
6,4,669.58,464.17,28.97,81.28,-1,-1,-1,-1
6,5,470.51,460.69,41.7,120.1,-1,-1,-1,-1
6,6,1217.23,458.76,55.43,167.94,-1,-1,-1,-1
6,7,909.91,486.25,39.74,101.72,-1,-1,-1,-1
6,9,1242.28,476.92,47.57,146.51,-1,-1,-1,-1
6,12,865.18,481.65,36.31,93.68,-1,-1,-1,-1
6,11,1284.3,469.25,50.16,151.09,-1,-1,-1,-1
6,13,224.42,465.31,26.11,65.5,-1,-1,-1,-1
7,1,1020.95,461.8,57.86,184.12,-1,-1,-1,-1
7,2,772.47,459.8,50.08,126.72,-1,-1,-1,-1
7,3,725.91,458.46,43.69,132.95,-1,-1,-1,-1
7,4,669.59,463.93,29.02,81.54,-1,-1,-1,-1
7,5,471.85,462.81,40.62,116.58,-1,-1,-1,-1
7,6,1217.24,459.06,55.21,167.49,-1,-1,-1,-1
7,7,909.57,485.89,41.05,101.96,-1,-1,-1,-1
7,14,1128.4,506.23,38.59,90.08,-1,-1,-1,-1
7,12,865.16,481.43,36.69,94.23,-1,-1,-1,-1
