1,1,453.00103759765625,200.51026916503906,147.08380126953125,366.1678924560547,-1,-1,-1,-1
1,2,236.49810791015625,180.13043212890625,185.61630249023438,572.3908081054688,-1,-1,-1,-1
1,3,812.5921020507812,225.98011779785156,92.4124755859375,256.9906768798828,-1,-1,-1,-1
1,4,592.4833984375,207.63821411132812,123.3316650390625,350.6708068847656,-1,-1,-1,-1
1,5,-33.608551025390625,128.08151245117188,238.52993774414062,650.3004455566406,-1,-1,-1,-1
1,6,960.6630859375,214.04849243164062,107.29443359375,268.8625793457031,-1,-1,-1,-1
1,7,1158.0908203125,235.36048889160156,50.7403564453125,169.39451599121094,-1,-1,-1,-1
1,8,1122.7247314453125,243.95240783691406,49.7734375,162.6254425048828,-1,-1,-1,-1
2,1,446.5104064941406,207.04347229003906,148.22891235351562,367.90733337402344,-1,-1,-1,-1
2,2,222.6490936279297,182.9671173095703,187.1929473876953,582.3605804443359,-1,-1,-1,-1
2,3,811.9117431640625,232.66343688964844,93.89447021484375,257.1988067626953,-1,-1,-1,-1
2,4,592.561767578125,210.9615936279297,122.1580810546875,356.46400451660156,-1,-1,-1,-1
2,5,-53.128379821777344,132.6447296142578,237.5198745727539,668.1703338623047,-1,-1,-1,-1
2,6,962.6080932617188,223.1893768310547,104.09136962890625,264.17137145996094,-1,-1,-1,-1
2,7,1157.8106689453125,243.61769104003906,49.3482666015625,165.6361541748047,-1,-1,-1,-1
2,8,1121.5950927734375,246.8903350830078,51.083251953125,161.5679473876953,-1,-1,-1,-1
2,9,1055.3189697265625,228.89630126953125,59.856689453125,197.05215454101562,-1,-1,-1,-1
2,10,1381.7567138671875,287.7860412597656,44.0577392578125,106.8472900390625,-1,-1,-1,-1
3,1,446.1748046875,212.37132263183594,146.4185791015625,371.5482940673828,-1,-1,-1,-1
3,2,211.02084350585938,191.76710510253906,194.70672607421875,592.7174530029297,-1,-1,-1,-1
3,3,811.8787841796875,239.3870086669922,94.36279296875,256.8400421142578,-1,-1,-1,-1
3,4,582.9317016601562,215.3687286376953,130.5958251953125,361.0664520263672,-1,-1,-1,-1
3,5,-57.190345764160156,138.65257263183594,240.88526153564453,685.2515411376953,-1,-1,-1,-1
3,6,964.2782592773438,226.60379028320312,101.65631103515625,269.0799255371094,-1,-1,-1,-1
3,7,1151.92822265625,252.00209045410156,49.805419921875,161.73011779785156,-1,-1,-1,-1
3,8,1120.9229736328125,252.29759216308594,53.334716796875,164.9674835205078,-1,-1,-1,-1
3,9,1056.8984375,237.2156219482422,58.3590087890625,193.36976623535156,-1,-1,-1,-1
3,11,929.216796875,256.49403381347656,56.881591796875,169.4700164794922,-1,-1,-1,-1
4,1,439.4077453613281,219.09056091308594,149.31436157226562,380.19117736816406,-1,-1,-1,-1
4,2,199.4459991455078,194.9976043701172,203.40638732910156,614.2136383056641,-1,-1,-1,-1
4,3,811.9401245117188,244.9227752685547,94.31878662109375,258.50318908691406,-1,-1,-1,-1
4,4,583.1348266601562,217.41380310058594,129.50128173828125,361.8793487548828,-1,-1,-1,-1
4,5,-80.45301055908203,143.0723114013672,252.56884002685547,704.7022247314453,-1,-1,-1,-1
4,6,964.1707763671875,232.95616149902344,102.1131591796875,271.4071807861328,-1,-1,-1,-1
4,7,1148.305908203125,255.81080627441406,57.418701171875,168.17665100097656,-1,-1,-1,-1
4,8,1117.4036865234375,259.0010070800781,51.1392822265625,163.6396484375,-1,-1,-1,-1
4,9,1053.2545166015625,241.5786590576172,64.38427734375,196.65065002441406,-1,-1,-1,-1
4,10,1381.9617919921875,298.6301574707031,43.8765869140625,109.77880859375,-1,-1,-1,-1
4,11,929.3526000976562,261.98388671875,57.436767578125,171.28314208984375,-1,-1,-1,-1
5,1,437.034912109375,223.70606994628906,152.74700927734375,385.2673797607422,-1,-1,-1,-1
5,2,184.32037353515625,198.97645568847656,207.19161987304688,633.5391082763672,-1,-1,-1,-1
5,3,811.6708374023438,248.1027374267578,95.43255615234375,257.0198211669922,-1,-1,-1,-1
5,4,582.3202514648438,220.20530700683594,130.79345703125,367.6501007080078,-1,-1,-1,-1
5,5,-88.9847183227539,154.17156982421875,248.61724090576172,697.063720703125,-1,-1,-1,-1
5,6,963.8698120117188,239.47410583496094,102.60992431640625,271.36903381347656,-1,-1,-1,-1
5,7,1146.3782958984375,262.03424072265625,59.8096923828125,168.64599609375,-1,-1,-1,-1
5,8,1114.5875244140625,263.48638916015625,55.2587890625,168.42236328125,-1,-1,-1,-1
5,9,1048.365966796875,246.9519500732422,71.572265625,201.0581512451172,-1,-1,-1,-1
5,11,927.4260864257812,266.2836608886719,62.6014404296875,175.822509765625,-1,-1,-1,-1
6,1,436.27294921875,226.97848510742188,153.30078125,384.6413879394531,-1,-1,-1,-1
6,2,175.639892578125,201.7802276611328,209.27996826171875,643.0464935302734,-1,-1,-1,-1
6,3,811.978515625,253.7173614501953,93.92657470703125,257.3085174560547,-1,-1,-1,-1
6,4,581.5668334960938,226.7842254638672,131.5948486328125,368.38722229003906,-1,-1,-1,-1
6,5,-97.47697448730469,155.84593200683594,254.21983337402344,679.0371856689453,-1,-1,-1,-1
6,6,967.3650512695312,242.82630920410156,107.55767822265625,268.61705017089844,-1,-1,-1,-1
6,7,1142.604248046875,264.22735595703125,67.7132568359375,166.82965087890625,-1,-1,-1,-1
6,8,1112.6279296875,263.486572265625,59.5711669921875,169.9593505859375,-1,-1,-1,-1
6,9,1044.2449951171875,249.03721618652344,69.527099609375,198.1653289794922,-1,-1,-1,-1
6,11,927.196044921875,267.5690612792969,64.23773193359375,176.35464477539062,-1,-1,-1,-1
7,1,434.20330810546875,232.8571319580078,157.49853515625,387.0616912841797,-1,-1,-1,-1
7,2,160.4459228515625,208.95257568359375,211.694091796875,642.0909423828125,-1,-1,-1,-1
7,3,811.4267578125,259.58984375,95.79949951171875,257.4656982421875,-1,-1,-1,-1
7,4,580.976318359375,229.95582580566406,132.95574951171875,374.85289001464844,-1,-1,-1,-1
7,5,-118.0873794555664,156.80287170410156,260.00879669189453,691.4528656005859,-1,-1,-1,-1
7,6,967.911376953125,246.64378356933594,109.0001220703125,271.1974639892578,-1,-1,-1,-1
7,7,1143.08642578125,268.1346130371094,66.4976806640625,160.61981201171875,-1,-1,-1,-1
7,8,1114.2508544921875,269.6634216308594,55.7974853515625,169.73614501953125,-1,-1,-1,-1
7,9,1049.8724365234375,255.69309997558594,68.924072265625,196.41612243652344,-1,-1,-1,-1
7,11,928.4298706054688,275.7770690917969,62.15399169921875,172.6614990234375,-1,-1,-1,-1
8,1,433.3160705566406,232.8870391845703,158.88198852539062,396.1880340576172,-1,-1,-1,-1
8,2,145.20535278320312,206.70574951171875,214.586669921875,647.7865600585938,-1,-1,-1,-1
8,3,811.7787475585938,259.9658508300781,96.11175537109375,257.0483703613281,-1,-1,-1,-1
8,4,581.790771484375,229.80697631835938,132.36041259765625,378.5976257324219,-1,-1,-1,-1
8,5,-119.00031280517578,167.97557067871094,252.50385284423828,725.4088897705078,-1,-1,-1,-1
8,6,977.574951171875,249.6813507080078,102.0526123046875,266.4987030029297,-1,-1,-1,-1
8,7,1138.9150390625,267.61871337890625,63.7802734375,161.07638549804688,-1,-1,-1,-1
8,8,1112.916015625,268.6527404785156,59.110595703125,171.44931030273438,-1,-1,-1,-1
8,9,1049.8072509765625,256.31114196777344,69.8983154296875,195.4158172607422,-1,-1,-1,-1
