4,590,128.9,514.4,49.0,110.8,0.7599999904632568,-1,-1,-1
5,590,121.9,513.6,50.5,114.3,0.6600000262260437,-1,-1,-1
6,590,112.8,511.5,54.5,123.7,0.699999988079071,-1,-1,-1
6,591,1363.1,559.0,62.4,132.8,0.8399999737739563,-1,-1,-1
6,592,715.5,503.4,25.7,63.5,0.8399999737739563,-1,-1,-1
7,590,104.8,512.5,53.6,122.0,0.7200000286102295,-1,-1,-1
7,591,1366.1,558.4,63.6,135.5,0.8600000143051147,-1,-1,-1
7,592,713.7,504.8,26.1,64.5,0.8299999833106995,-1,-1,-1
8,590,95.4,511.3,55.3,126.3,0.7699999809265137,-1,-1,-1
8,591,1370.6,557.9,64.2,137.2,0.8600000143051147,-1,-1,-1
8,592,713.7,504.5,26.1,64.8,0.800000011920929,-1,-1,-1
9,590,87.9,512.3,54.8,125.8,0.7400000095367432,-1,-1,-1
9,591,1376.2,557.6,65.0,139.4,0.7799999713897705,-1,-1,-1
9,592,712.6,505.4,26.4,65.4,0.8299999833106995,-1,-1,-1
10,590,80.0,510.8,54.7,126.4,0.75,-1,-1,-1
10,591,1380.2,555.5,66.0,142.0,0.4300000071525574,-1,-1,-1
10,592,712.0,502.5,26.9,67.0,0.8299999833106995,-1,-1,-1
11,590,71.8,512.8,54.8,127.4,0.6600000262260437,-1,-1,-1
11,592,711.5,501.9,27.0,67.1,0.8500000238418579,-1,-1,-1
12,590,64.2,512.7,50.9,119.2,0.7300000190734863,-1,-1,-1
12,592,711.4,502.5,26.8,66.6,0.8399999737739563,-1,-1,-1
13,590,54.9,515.9,50.8,120.0,0.7400000095367432,-1,-1,-1
13,592,710.7,503.6,26.3,65.5,0.8399999737739563,-1,-1,-1
14,590,45.6,513.8,51.5,123.5,0.15000000596046448,-1,-1,-1
14,592,711.6,503.1,26.6,66.0,0.8500000238418579,-1,-1,-1
14,591,1401.8,560.8,65.5,141.0,0.8500000238418579,-1,-1,-1
15,590,36.2,517.3,52.2,127.4,0.18000000715255737,-1,-1,-1
15,592,710.3,501.3,27.2,67.1,0.8399999737739563,-1,-1,-1
15,591,1405.6,557.3,65.2,140.5,0.8399999737739563,-1,-1,-1
16,592,711.2,499.3,28.4,69.3,0.8700000047683716,-1,-1,-1
16,591,1409.7,561.0,66.7,143.7,0.8600000143051147,-1,-1,-1
16,593,836.5,505.6,35.9,94.0,0.7400000095367432,-1,-1,-1
17,592,709.3,502.6,28.8,69.2,0.8700000047683716,-1,-1,-1
17,591,1413.2,557.4,66.6,143.1,0.8700000047683716,-1,-1,-1
17,593,837.1,510.0,33.7,88.2,0.7699999809265137,-1,-1,-1
18,592,709.9,502.5,29.0,68.7,0.8700000047683716,-1,-1,-1
18,591,1416.0,561.2,68.4,147.6,0.8600000143051147,-1,-1,-1
18,593,837.1,513.1,33.4,87.3,0.7300000190734863,-1,-1,-1
19,592,707.0,504.1,29.2,68.5,0.8500000238418579,-1,-1,-1
19,591,1419.2,560.3,70.0,151.0,0.8799999952316284,-1,-1,-1
19,593,835.9,513.1,32.8,85.6,0.7200000286102295,-1,-1,-1
20,592,705.6,505.3,29.8,69.3,0.8500000238418579,-1,-1,-1
