5,516,715.5,504.4,25.7,63.5,0.8199999928474426,-1,-1,-1
5,517,122.9,513.5,47.4,114.7,0.6600000262260437,-1,-1,-1
6,516,715.5,503.5,25.7,63.5,0.8399999737739563,-1,-1,-1
6,517,115.1,511.6,50.9,123.5,0.699999988079071,-1,-1,-1
7,516,713.7,504.8,26.1,64.5,0.8299999833106995,-1,-1,-1
7,517,107.0,512.7,50.1,121.5,0.7200000286102295,-1,-1,-1
8,516,713.7,504.4,26.1,64.8,0.800000011920929,-1,-1,-1
8,517,97.2,511.4,51.9,126.0,0.7699999809265137,-1,-1,-1
9,516,712.7,505.3,26.3,65.4,0.8299999833106995,-1,-1,-1
9,517,89.5,512.4,51.6,125.5,0.7400000095367432,-1,-1,-1
10,516,712.1,502.5,26.9,67.0,0.8299999833106995,-1,-1,-1
10,517,81.5,510.9,51.7,126.1,0.75,-1,-1,-1
11,516,711.5,501.9,26.9,67.1,0.8500000238418579,-1,-1,-1
11,517,73.2,512.9,51.9,127.2,0.6600000262260437,-1,-1,-1
12,516,711.4,502.4,26.8,66.6,0.8399999737739563,-1,-1,-1
12,517,65.4,512.7,48.4,118.8,0.7300000190734863,-1,-1,-1
13,516,710.7,503.6,26.3,65.5,0.8399999737739563,-1,-1,-1
13,517,56.0,516.0,48.5,119.7,0.7400000095367432,-1,-1,-1
14,516,711.6,503.1,26.6,66.0,0.8500000238418579,-1,-1,-1
14,517,46.6,513.9,49.3,123.3,0.15000000596046448,-1,-1,-1
15,516,710.3,501.3,27.1,67.1,0.8399999737739563,-1,-1,-1
15,517,37.1,517.4,50.2,127.2,0.18000000715255737,-1,-1,-1
16,516,711.2,499.3,28.3,69.3,0.8700000047683716,-1,-1,-1
17,516,709.3,502.6,28.8,69.2,0.8700000047683716,-1,-1,-1
18,516,709.9,502.5,29.0,68.7,0.8700000047683716,-1,-1,-1
19,516,706.9,504.1,29.3,68.5,0.8500000238418579,-1,-1,-1
20,516,705.6,505.3,29.8,69.3,0.8500000238418579,-1,-1,-1
21,516,704.7,504.2,30.1,69.6,0.8600000143051147,-1,-1,-1
22,516,701.5,506.0,30.4,70.1,0.8500000238418579,-1,-1,-1
23,516,700.3,505.6,30.7,70.7,0.8600000143051147,-1,-1,-1
23,518,334.8,536.4,41.1,105.6,0.8799999952316284,-1,-1,-1
23,519,672.2,509.5,21.8,59.3,0.7799999713897705,-1,-1,-1
24,516,699.3,505.6,31.0,71.4,0.8500000238418579,-1,-1,-1
24,518,331.4,537.4,41.2,105.9,0.8799999952316284,-1,-1,-1
24,519,670.4,509.6,22.0,59.9,0.7799999713897705,-1,-1,-1
25,516,698.6,505.0,30.9,71.2,0.8500000238418579,-1,-1,-1
25,518,327.3,535.6,42.0,108.1,0.8899999856948853,-1,-1,-1
25,519,668.2,508.6,22.8,62.2,0.7799999713897705,-1,-1,-1
26,516,697.4,505.4,31.1,71.6,0.8600000143051147,-1,-1,-1
26,518,323.2,536.2,43.0,110.8,0.8700000047683716,-1,-1,-1
26,519,666.2,510.0,22.9,62.4,0.7799999713897705,-1,-1,-1
27,516,696.5,505.6,31.1,71.7,0.8600000143051147,-1,-1,-1
27,518,319.6,536.0,43.2,111.6,0.8700000047683716,-1,-1,-1
27,519,664.2,509.8,23.3,63.4,0.7599999904632568,-1,-1,-1
28,516,694.9,506.3,31.1,71.7,0.8700000047683716,-1,-1,-1
28,518,317.3,535.9,44.5,114.7,0.8600000143051147,-1,-1,-1
28,519,661.7,509.9,23.4,63.7,0.75,-1,-1,-1
29,516,693.7,505.4,31.4,72.6,0.8600000143051147,-1,-1,-1
29,518,314.0,534.3,45.9,117.5,0.8700000047683716,-1,-1,-1
29,519,659.9,509.7,23.5,63.8,0.6600000262260437,-1,-1,-1
30,516,692.0,510.9,31.6,73.4,0.8700000047683716,-1,-1,-1
30,518,308.9,540.9,46.6,118.6,0.8700000047683716,-1,-1,-1
30,519,656.2,514.5,24.3,65.6,0.699999988079071,-1,-1,-1
31,516,690.7,508.1,32.0,74.5,0.8700000047683716,-1,-1,-1
31,518,304.5,543.5,46.3,116.6,0.8799999952316284,-1,-1,-1
31,519,653.7,512.0,24.8,66.7,0.6000000238418579,-1,-1,-1
31,520,1541.2,519.4,21.4,56.2,0.8299999833106995,-1,-1,-1
32,516,690.0,511.6,31.8,74.5,0.8600000143051147,-1,-1,-1
32,518,300.4,546.4,47.1,117.6,0.8799999952316284,-1,-1,-1
32,519,653.1,515.9,24.8,66.6,0.6200000047683716,-1,-1,-1
32,520,1544.9,525.4,21.2,55.5,0.800000011920929,-1,-1,-1
32,521,157.5,502.2,23.9,65.3,0.6399999856948853,-1,-1,-1
33,516,688.7,514.3,31.5,74.5,0.8700000047683716,-1,-1,-1
33,518,296.1,552.6,46.8,116.1,0.8600000143051147,-1,-1,-1
33,519,652.4,519.4,24.1,64.8,0.7599999904632568,-1,-1,-1
33,520,1548.2,525.3,21.1,55.3,0.7799999713897705,-1,-1,-1
33,521,152.3,506.1,24.4,66.5,0.6600000262260437,-1,-1,-1
34,516,687.7,514.6,31.4,74.5,0.8799999952316284,-1,-1,-1
34,518,291.4,551.3,47.7,117.3,0.8600000143051147,-1,-1,-1
34,519,651.5,519.5,24.0,64.5,0.7400000095367432,-1,-1,-1
34,520,1552.0,528.6,21.5,56.3,0.8100000023841858,-1,-1,-1
34,521,146.7,504.3,24.5,66.4,0.6499999761581421,-1,-1,-1
35,516,686.1,516.9,31.0,74.0,0.8799999952316284,-1,-1,-1
35,518,288.5,557.9,47.3,115.5,0.8799999952316284,-1,-1,-1
