1,1,765.5,460.4,45.9,126.2,0.9100000262260437,-1,-1,-1
1,2,982.1,457.3,75.6,186.3,0.9300000071525574,-1,-1,-1
1,3,225.3,463.1,31.7,73.6,0.7900000214576721,-1,-1,-1
1,4,1458.0,485.3,43.2,99.2,0.7300000190734863,-1,-1,-1
2,1,766.5,460.4,46.1,126.8,0.9200000166893005,-1,-1,-1
2,2,987.3,459.9,74.6,184.0,0.8999999761581421,-1,-1,-1
2,3,224.7,463.1,31.7,73.6,0.7099999785423279,-1,-1,-1
2,4,1464.9,483.0,43.4,99.8,0.44999998807907104,-1,-1,-1
3,1,767.6,459.8,46.4,127.4,0.9200000166893005,-1,-1,-1
3,2,991.1,460.9,73.9,183.0,0.9100000262260437,-1,-1,-1
3,3,224.3,462.8,31.7,73.6,0.75,-1,-1,-1
4,1,769.1,460.4,46.2,126.6,0.9300000071525574,-1,-1,-1
4,2,997.0,458.3,74.4,185.9,0.8999999761581421,-1,-1,-1
4,3,224.0,462.7,31.8,73.6,0.7799999713897705,-1,-1,-1
4,5,462.4,457.1,52.7,138.1,0.8999999761581421,-1,-1,-1
4,6,902.6,491.2,52.1,96.8,0.8299999833106995,-1,-1,-1
4,7,312.9,462.0,38.1,98.8,0.6499999761581421,-1,-1,-1
5,1,770.9,460.6,46.4,126.3,0.9300000071525574,-1,-1,-1
5,2,1003.5,458.2,74.0,186.8,0.9100000262260437,-1,-1,-1
5,3,223.4,462.4,32.1,74.1,0.800000011920929,-1,-1,-1
5,5,462.8,456.5,53.3,139.9,0.8899999856948853,-1,-1,-1
5,6,903.2,490.8,52.3,97.1,0.7900000214576721,-1,-1,-1
5,7,313.5,458.4,41.4,107.5,0.6100000143051147,-1,-1,-1
6,1,772.6,460.5,47.0,127.2,0.9300000071525574,-1,-1,-1
6,2,1006.5,457.5,74.8,191.0,0.8999999761581421,-1,-1,-1
6,3,222.7,461.6,32.5,74.7,0.7900000214576721,-1,-1,-1
6,5,463.7,456.5,52.7,138.4,0.8999999761581421,-1,-1,-1
6,6,902.1,490.2,52.6,97.7,0.8199999928474426,-1,-1,-1
6,7,314.3,458.2,41.1,106.9,0.6800000071525574,-1,-1,-1
7,1,774.2,461.3,47.2,126.5,0.9399999976158142,-1,-1,-1
7,2,1011.7,459.8,73.9,191.5,0.8700000047683716,-1,-1,-1
7,3,222.4,461.6,32.3,74.0,0.8100000023841858,-1,-1,-1
