534,0
872,1
807,1
297,0
111,0
450,0
766,0
432,0
43,0
352,0
770,0
458,1
32,0
814,1
836,1
103,1
419,0
701,0
511,0
541,1
420,0
503,1
848,1
876,1
514,1
249,0
21,0
555,1
500,0
809,1
835,0
7,0
584,1
877,1
679,1
815,1
870,1
36,1
363,0
800,1
178,0
112,0
324,0
230,0
562,1
759,0
626,1
715,1
417,0
61,0
798,1
705,0
553,0
554,0
722,0
900,1
508,0
422,0
268,0
753,1
350,0
407,0
54,0
266,0
287,0
673,1
662,1
806,1
664,1
741,0
172,0
97,0
622,1
190,0
548,0
341,1
897,1
454,1
42,0
428,0
697,1
222,0
98,0
17,0
400,1
851,1
413,1
489,0
236,0
474,1
635,1
671,1
552,1
245,0
617,1
395,0
309,0
365,0
847,1
250,0
885,1
526,0
731,1
668,1
498,0
842,1
345,0
647,1
476,0
108,0
652,1
611,1
890,1
364,0
11,0
665,1
602,1
311,0
299,0
644,1
899,1
734,1
467,0
758,0
535,0
40,0
3,0
691,1
29,0
187,1
628,1
893,1
143,0
670,1
884,1
781,1
866,1
166,0
84,0
593,1
771,0
208,0
857,1
592,1
805,1
659,1
392,0
749,0
371,0
735,1
167,0
129,0
571,1
270,0
591,1
618,1
225,1
707,0
536,0
52,0
601,1
736,1
463,1
125,0
446,0
608,1
212,0
588,1
310,0
828,1
219,1
366,0
778,1
128,0
388,0
186,1
719,1
658,1
894,1
134,0
728,1
161,0
495,1
126,0
643,1
330,0
441,0
744,0
676,1
804,1
314,0
325,0
153,0
529,0
204,0
832,1
724,0
729,1
340,0
244,0
246,0
886,1
849,1
755,1
147,0
783,1
653,1
64,0
471,0
528,0
751,0
475,0
795,1
551,1
267,0
80,0
790,1
329,0
195,0
209,0
694,1
733,1
332,0
237,0
460,1
78,1
465,1
313,0
638,1
218,0
564,1
14,0
200,0
888,1
506,1
545,1
251,0
229,1
779,1
339,0
600,1
810,1
718,1
169,0
196,0
130,0
830,1
881,1
76,0
410,0
566,1
67,0
202,0
402,0
477,0
90,0
896,1
580,1
60,0
232,0
47,0
683,1
657,1
316,0
837,1
685,1
51,0
306,0
512,0
444,0
121,0
858,1
288,0
615,1
181,0
510,0
596,1
170,0
834,1
253,0
194,0
869,1
423,0
44,0
570,1
165,0
684,1
650,1
590,1
636,1
269,0
252,0
41,1
411,0
38,1
603,1
117,0
265,0
624,1
772,1
275,0
453,0
82,0
353,0
721,1
586,1
71,0
292,0
852,1
711,1
164,0
754,1
538,1
300,0
455,0
380,0
308,0
786,1
404,0
348,0
59,0
282,0
874,1
699,1
248,0
440,0
621,1
808,1
390,0
667,1
356,0
280,0
714,0
321,1
802,1
201,0
62,0
374,0
257,0
259,0
105,0
776,1
827,0
560,1
680,1
607,1
574,1
113,0
606,1
578,1
577,1
221,0
796,1
184,0
160,0
544,1
669,1
725,0
862,1
434,1
609,1
464,1
549,0
437,0
435,0
878,1
305,0
124,0
449,0
883,1
486,0
442,0
185,0
604,1
793,1
656,1
261,0
174,0
516,1
813,1
540,1
46,0
861,1
481,0
264,0
260,0
639,1
682,1
462,1
738,1
850,1
102,1
304,0
398,0
789,1
859,1
499,1
488,0
817,1
487,0
839,1
107,0
840,1
322,0
845,1
703,1
135,0
576,1
180,0
675,1
660,1
824,0
493,1
712,1
122,0
595,1
568,1
838,1
106,0
846,1
556,1
769,0
457,1
853,1
727,1
641,1
686,1
320,1
382,0
868,1
224,1
408,0
227,1
133,0
115,1
274,0
447,0
784,0
234,0
567,1
273,0
360,0
485,0
823,1
118,0
445,0
403,0
661,1
63,0
94,0
841,0
543,1
730,1
22,0
387,0
484,0
517,0
142,0
93,0
31,0
747,1
696,1
182,0
702,1
88,0
491,1
678,1
791,1
502,1
373,0
856,1
100,0
655,1
389,0
73,0
582,1
480,0
207,0
331,0
627,1
746,1
598,1
780,1
513,0
5,0
854,1
466,1
689,1
860,1
532,0
349,0
461,0
89,0
610,1
338,0
537,1
889,1
421,0
13,0
101,1
531,0
394,0
18,0
425,0
695,0
752,0
822,0
96,0
572,1
726,1
254,0
210,0
700,1
614,1
768,0
328,0
58,0
787,1
154,0
642,1
765,0
137,0
397,0
247,0
426,0
70,0
163,0
10,0
631,1
414,0
158,0
281,0
319,1
289,0
818,0
833,1
377,0
898,1
351,0
192,0
68,1
1,0
710,1
524,1
296,0
284,0
28,1
344,0
569,1
820,1
681,1
879,1
2,0
385,0
451,0
742,1
342,1
286,0
74,0
581,1
15,0
188,0
393,0
223,0
530,0
123,0
547,1
358,0
159,0
355,0
336,0
692,1
401,0
27,0
294,0
19,0
523,0
436,0
882,1
774,0
623,1
605,1
430,1
278,0
362,0
271,0
539,1
213,0
843,1
880,1
79,1
361,0
509,0
179,0
315,1
255,0
26,0
291,0
565,1
191,0
35,0
293,0
120,0
24,0
760,0
146,0
416,0
151,0
183,0
168,0
864,1
867,1
713,1
368,0
599,1
302,1
238,1
303,0
177,0
77,1
405,0
378,0
203,0
561,1
318,0
788,1
431,1
794,1
34,1
492,1
235,0
632,1
396,0
459,1
45,0
326,0
812,0
415,0
346,0
803,1
775,0
37,1
716,1
323,0
327,0
717,1
4,0
589,1
85,0
384,0
57,0
831,1
520,0
335,0
369,0
521,1
49,0
470,0
764,1
215,0
23,0
8,0
855,1
663,1
409,1
211,0
263,0
777,1
347,0
333,0
819,0
507,1
127,0
6,0
205,0
482,1
674,1
375,0
272,0
193,0
821,1
372,0
739,0
612,1
75,0
307,0
92,0
709,1
262,0
343,0
99,0
334,1
619,1
646,1
844,1
573,1
563,1
242,0
501,1
756,0
144,0
494,1
452,0
55,0
456,1
542,1
478,0
637,1
424,0
206,0
81,0
376,0
792,1
157,0
104,0
317,0
587,1
354,0
620,1
801,1
9,0
12,0
16,0
