1,0
2,0
3,0
4,0
5,1
6,1
7,0
8,0
9,1
10,1
11,0
12,1
13,1
14,1
15,1
16,1
17,0
18,1
19,0
20,1
21,0
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,1
32,1
33,1
34,0
35,1
36,0
37,0
38,1
39,1
40,1
41,0
42,0
43,1
44,1
45,0
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,0
64,0
65,0
66,1
67,1
68,1
69,1
70,1
71,0
72,0
73,1
74,1
75,1
76,1
77,1
78,0
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,0
93,1
94,0
95,1
96,1
97,1
98,1
99,0
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,0
110,0
111,1
112,1
113,1
114,1
115,1
116,1
117,0
118,0
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,0
132,1
133,1
134,1
135,1
136,0
137,0
138,0
139,1
140,1
141,0
142,0
143,1
144,1
145,1
146,0
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,0
174,0
175,1
176,1
177,1
178,0
179,1
180,1
181,0
182,1
183,0
184,0
185,1
186,0
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,0
196,1
197,0
198,1
199,1
200,0
201,0
202,0
203,0
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,0
214,0
215,0
216,1
217,0
218,1
219,1
220,0
221,1
222,1
223,1
224,0
225,0
226,0
227,0
228,1
229,0
230,0
231,0
232,0
233,1
234,1
235,1
236,0
237,0
238,1
239,1
240,1
241,1
242,1
243,1
244,0
245,0
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,0
256,1
257,0
258,1
259,0
260,0
261,1
262,0
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,0
271,1
272,0
273,0
274,1
275,1
276,0
277,1
278,1
279,0
280,1
281,1
