375,0
242,0
583,1
542,0
518,0
977,1
580,1
423,0
355,0
976,1
803,1
251,0
1025,1
76,0
475,0
700,1
97,0
53,0
132,0
539,0
498,0
872,1
49,0
1039,0
417,0
223,0
157,0
396,0
513,0
669,1
263,0
752,1
670,1
828,1
147,0
850,1
651,1
647,0
738,1
570,1
740,1
637,1
915,1
648,0
954,0
321,0
844,1
792,1
991,1
834,1
938,1
21,0
459,0
201,0
1029,1
45,0
778,1
118,0
690,1
23,0
363,0
736,1
741,1
697,1
772,1
780,1
257,0
966,0
319,0
260,0
692,1
795,1
91,0
709,1
300,0
369,0
953,0
432,0
601,1
165,0
100,0
208,0
687,1
1050,1
36,0
24,0
175,0
546,0
532,0
1019,1
762,1
230,0
10,0
4,0
990,1
677,1
517,0
969,1
292,0
555,0
199,0
460,0
261,0
599,1
243,0
445,0
836,1
276,0
439,0
926,1
764,1
934,1
568,1
130,0
1016,1
706,1
588,1
341,0
629,1
543,0
739,0
371,0
275,0
182,0
640,1
294,0
875,1
982,0
1009,1
681,1
708,1
291,0
378,0
56,0
576,1
123,0
385,0
914,1
742,1
757,1
264,0
502,0
295,0
886,0
227,0
389,0
11,0
883,0
63,0
487,0
603,1
652,1
885,1
449,0
812,0
902,1
730,1
52,0
661,1
1043,1
623,1
802,1
408,0
377,0
796,1
298,0
906,1
678,1
619,1
240,0
410,0
720,1
139,0
905,1
268,0
559,1
480,0
196,0
923,1
161,0
641,1
225,0
863,1
239,0
265,0
313,0
214,0
674,1
719,1
209,0
691,1
929,0
727,1
493,0
590,1
760,1
32,0
16,0
949,0
749,1
299,0
814,0
309,0
924,0
575,1
30,0
854,1
1002,1
253,0
912,1
732,1
968,1
561,1
541,0
1038,1
659,1
945,0
801,1
391,0
403,0
911,1
614,1
610,1
1004,0
979,1
745,1
33,0
170,0
781,1
788,1
41,0
654,0
247,0
187,0
761,1
649,0
524,0
841,1
463,0
645,0
213,0
207,0
816,1
79,0
685,1
1036,0
598,1
453,0
195,0
908,1
86,0
728,1
27,0
328,0
285,0
525,0
946,0
686,1
204,0
421,0
843,1
839,1
707,1
511,0
927,1
930,0
411,0
59,0
333,0
75,0
855,1
621,1
272,0
660,1
113,0
1033,0
278,0
481,0
711,1
58,0
682,1
222,0
413,0
718,1
980,1
150,0
249,0
87,0
128,0
332,0
433,0
573,1
472,0
218,0
202,0
646,0
99,0
127,0
12,0
1021,1
383,0
776,1
402,0
959,1
246,0
789,1
443,0
92,0
101,0
508,0
889,1
133,0
1045,1
387,0
314,0
441,0
673,1
334,0
217,0
105,0
181,0
399,0
331,0
435,0
530,0
241,0
994,1
307,0
329,0
232,0
1037,1
957,1
364,0
492,0
777,1
613,1
984,1
679,1
486,0
615,1
206,0
825,1
910,1
1041,1
782,1
1048,1
489,0
726,1
153,0
419,0
811,0
611,1
110,0
13,0
551,1
680,1
96,0
847,1
119,0
184,0
318,0
765,1
746,1
501,0
382,0
710,1
60,0
210,0
340,0
450,0
174,0
589,1
549,0
424,0
464,0
46,0
818,0
1017,1
425,0
84,0
798,1
1006,1
922,1
693,1
269,0
721,1
144,0
1027,1
381,0
407,0
31,0
310,0
948,0
446,0
635,1
325,0
193,0
20,0
1030,0
770,1
415,0
192,0
277,0
111,0
212,0
373,0
586,1
520,0
203,0
83,0
702,1
797,1
667,1
468,0
236,0
109,0
219,0
676,1
393,0
429,0
874,1
729,1
747,1
422,0
1026,1
748,1
858,1
933,1
116,0
564,1
928,1
892,1
324,0
592,1
1007,0
800,1
74,0
473,0
735,1
664,1
112,0
149,0
89,0
38,0
404,0
973,1
873,1
967,0
705,1
534,0
461,0
273,0
921,1
897,1
666,1
48,0
495,0
876,1
655,0
694,1
271,0
596,1
90,0
211,0
849,1
832,1
767,1
917,1
143,0
343,0
287,0
15,0
9,0
528,0
362,0
535,0
5,0
418,0
918,1
336,0
154,0
683,1
258,0
451,0
348,0
986,1
552,0
997,1
409,0
974,1
50,0
69,0
962,0
177,0
359,0
374,0
437,0
8,0
869,1
122,0
1011,1
360,0
26,0
628,1
602,1
342,0
103,0
414,0
326,0
51,0
837,1
516,0
522,0
166,0
40,0
82,0
860,1
566,1
698,1
909,1
838,1
723,1
835,1
958,1
810,0
283,0
724,1
829,1
996,1
853,1
102,0
14,0
809,0
235,0
1046,1
1044,1
395,0
868,1
1010,1
306,0
224,0
115,0
545,0
117,0
477,0
960,0
470,0
826,1
431,0
636,1
751,1
550,0
1008,0
521,0
632,1
587,1
989,1
1015,1
884,1
488,0
597,1
935,1
572,1
1023,1
220,0
78,0
1024,1
353,0
1032,0
146,0
633,1
799,1
901,0
376,0
899,1
992,1
1040,1
142,0
462,0
317,0
183,0
1031,0
229,0
985,0
665,1
671,1
179,0
983,1
490,0
68,0
442,0
950,0
831,1
485,0
763,1
808,0
1034,1
254,0
939,0
626,1
817,1
384,0
