219,0
583,1
316,0
245,1
664,1
358,0
556,1
383,1
710,1
447,1
489,1
596,1
511,1
708,1
706,1
530,1
371,0
17,0
425,1
11,0
220,0
742,1
682,1
337,1
351,1
243,0
259,0
600,1
187,0
228,0
334,0
120,1
702,1
686,0
345,0
9,1
188,0
509,1
274,0
130,0
429,1
67,1
248,0
198,0
140,0
697,1
519,1
76,1
201,0
457,0
129,0
77,1
296,1
115,0
196,0
204,0
202,0
671,1
725,1
575,1
499,1
676,1
419,1
131,0
302,0
394,1
724,1
585,1
466,1
54,1
312,1
107,1
168,1
36,1
592,1
564,1
176,0
629,1
80,1
643,1
314,1
501,1
460,1
454,1
266,0
291,1
637,1
521,1
352,1
633,1
645,1
7,0
295,0
552,1
480,1
81,1
232,0
581,1
315,0
350,1
150,0
442,1
573,1
548,1
118,0
421,1
239,1
331,1
634,1
732,1
528,1
79,0
381,1
215,0
154,0
667,1
192,1
24,0
424,1
212,0
514,1
144,0
520,1
651,1
222,0
488,1
733,1
373,0
135,0
257,0
463,1
709,1
293,0
461,1
486,1
517,1
114,0
430,1
586,1
205,1
660,1
612,1
701,1
83,0
101,1
353,0
720,1
100,0
363,1
78,1
52,0
367,0
739,1
159,0
51,0
594,0
8,0
121,0
399,0
317,1
473,1
622,1
169,0
318,0
113,0
550,1
270,1
729,1
28,1
216,0
40,1
233,0
70,0
180,0
487,1
602,1
642,1
160,0
68,0
217,0
587,1
518,1
570,1
246,0
558,1
749,1
286,1
601,1
271,0
19,1
614,1
136,0
568,1
604,1
88,0
235,0
582,1
603,1
43,1
328,1
535,1
125,0
213,0
238,1
49,0
14,1
173,0
685,1
648,0
48,0
21,0
397,1
542,1
165,0
684,1
617,1
281,1
522,1
142,0
3,1
420,1
693,1
44,1
377,0
378,1
385,1
658,1
249,0
694,1
737,1
482,1
534,1
335,1
747,0
190,1
413,1
27,0
699,1
151,0
172,1
713,1
484,0
477,1
623,1
65,0
696,1
368,1
691,1
644,1
654,1
593,1
718,1
63,0
139,1
417,1
483,0
505,1
183,0
369,0
273,0
673,1
343,0
609,1
478,1
712,0
427,1
631,1
628,1
148,0
435,1
39,1
56,1
408,0
395,1
721,1
98,0
158,1
230,0
662,1
210,0
61,0
554,1
35,1
471,1
452,1
386,1
692,1
29,1
380,0
227,1
439,1
459,1
700,1
359,0
536,1
370,1
324,1
580,1
588,1
41,1
661,1
236,0
390,1
741,1
119,1
276,0
20,1
646,1
244,0
280,1
347,0
152,0
494,1
704,1
635,1
405,1
365,0
490,1
451,1
174,0
313,0
543,1
467,1
128,0
206,0
388,1
653,1
229,0
23,0
10,1
681,1
590,1
557,1
66,1
200,0
262,0
437,1
679,1
309,1
650,1
50,0
112,0
418,1
406,1
12,1
625,1
45,1
618,1
264,0
221,0
561,1
689,1
357,0
255,0
42,1
572,1
533,1
74,1
278,0
197,0
124,1
218,0
92,0
393,1
252,0
164,1
55,1
611,1
111,0
322,1
493,1
547,1
108,1
469,1
396,1
298,1
531,1
400,0
207,0
456,1
279,1
194,0
591,1
599,1
438,1
428,1
289,1
744,1
267,0
666,1
711,1
481,1
4,1
53,1
319,0
655,1
743,1
191,1
621,1
416,1
401,0
515,1
496,1
502,1
294,0
398,1
178,0
356,1
310,0
332,1
203,0
175,0
133,0
86,0
306,0
106,1
355,1
25,1
497,1
504,1
412,1
1,0
341,0
326,0
99,0
82,1
346,1
529,0
307,0
38,0
446,1
18,1
695,1
675,0
565,1
678,1
632,1
476,1
241,0
290,0
723,1
320,0
64,1
362,1
339,1
344,0
731,1
304,0
715,1
225,0
208,1
736,1
47,0
16,0
479,1
75,0
231,0
577,1
374,0
432,1
297,1
242,0
508,1
597,1
211,0
366,0
375,0
436,1
209,0
734,1
414,0
441,1
327,1
472,1
303,0
254,0
567,1
97,0
680,1
117,1
740,1
668,1
652,1
748,1
728,1
13,1
665,1
498,1
72,0
305,0
123,0
126,0
584,1
37,0
719,0
750,1
703,1
526,1
95,0
372,0
560,0
422,1
620,1
62,0
283,1
636,1
263,0
32,0
640,1
402,0
299,1
566,1
261,0
15,1
546,1
512,1
223,0
630,1
85,0
627,1
415,0
722,1
589,1
60,1
698,1
311,1
59,1
71,1
137,0
22,0
524,1
559,1
