572,1
614,1
128,0
315,1
563,1
102,1
334,1
580,1
468,1
558,1
553,1
457,1
436,1
134,0
347,0
138,0
222,0
603,1
552,1
458,1
590,1
79,0
87,0
82,0
622,1
380,1
18,1
170,1
507,1
557,1
471,1
307,1
230,1
285,1
76,1
284,1
405,1
144,0
182,0
448,1
280,1
442,1
598,1
119,1
396,1
372,1
140,0
629,1
566,1
94,1
582,1
646,1
526,1
28,0
43,1
473,1
634,1
386,1
83,0
259,1
498,1
416,1
169,0
508,1
146,0
58,1
317,1
364,1
491,1
487,1
125,0
639,1
242,0
132,1
531,1
163,1
71,0
12,1
69,0
398,1
592,1
482,1
333,1
515,1
390,1
375,1
596,1
362,1
474,1
229,1
455,1
135,0
15,1
136,1
261,1
418,1
568,1
196,1
499,1
449,1
374,1
117,1
536,1
157,0
539,1
628,0
227,0
149,0
437,1
464,1
269,1
355,1
486,1
647,1
118,0
462,1
206,1
3,1
569,1
243,1
485,1
636,1
41,1
601,1
585,1
443,1
298,1
345,1
549,1
501,1
459,1
453,1
617,1
33,0
26,1
371,1
160,0
479,1
139,0
198,0
348,0
387,1
383,1
112,1
17,1
309,0
257,0
10,1
463,1
547,1
72,1
533,1
316,1
302,1
145,0
50,1
179,0
548,1
513,1
652,1
483,1
560,1
426,1
299,1
235,0
492,1
570,1
470,1
494,1
314,1
608,1
618,1
211,1
368,0
151,0
324,1
61,1
456,1
301,1
329,1
98,0
518,1
391,1
201,1
619,1
310,0
379,1
392,1
638,1
376,1
137,0
644,1
511,1
493,1
322,1
327,1
447,1
53,1
632,1
275,1
653,0
67,1
421,1
11,1
60,1
36,1
247,1
402,1
357,1
527,1
346,1
127,0
506,1
640,1
423,1
382,1
574,1
63,1
326,1
554,1
496,1
624,1
44,1
424,1
7,1
419,1
556,1
220,0
520,1
86,1
627,1
341,1
495,1
477,1
204,1
561,1
8,1
433,1
32,1
228,0
210,0
522,1
200,0
190,0
208,1
258,1
441,1
29,0
80,1
300,1
294,1
529,1
272,1
75,1
586,1
279,1
194,1
289,1
607,1
446,1
600,1
283,1
231,0
59,1
411,1
254,0
340,1
246,1
478,1
451,1
407,1
431,1
544,1
207,0
271,0
104,0
481,1
512,1
216,1
365,1
116,1
546,1
559,1
172,0
432,1
555,1
588,1
103,1
23,1
593,1
113,0
573,1
349,0
528,1
408,1
312,1
62,1
193,1
65,1
126,0
108,0
308,0
385,1
177,0
399,1
158,0
523,1
54,1
153,1
550,1
440,1
409,1
213,0
14,1
438,1
52,1
88,0
363,1
221,1
253,0
360,1
51,1
19,1
148,0
579,1
530,1
420,1
107,0
156,0
262,1
168,1
97,0
217,1
320,1
81,0
378,1
551,1
129,0
366,1
393,1
37,1
413,1
167,1
335,1
510,1
241,0
534,1
467,1
178,0
504,1
46,1
143,0
503,1
395,1
623,1
195,1
57,1
439,1
649,1
232,0
359,0
567,1
215,0
21,1
490,1
325,1
306,0
591,1
74,0
101,0
571,1
502,1
276,1
541,1
417,1
121,0
425,1
403,1
150,0
384,1
354,1
39,0
115,0
159,1
173,0
587,1
9,1
278,1
465,1
452,1
110,0
480,1
109,0
540,1
166,1
460,1
244,1
290,1
404,1
313,1
429,1
256,0
304,1
124,0
516,1
651,1
181,0
328,1
626,1
621,1
602,1
30,1
238,1
25,0
295,1
209,0
154,0
152,0
255,0
48,1
70,1
631,1
377,1
5,1
187,0
353,0
1,1
401,1
270,1
251,1
174,1
613,1
84,0
537,1
212,1
20,1
369,1
339,1
55,0
78,0
358,1
445,1
34,1
111,0
22,1
514,1
291,1
260,1
497,1
252,1
176,0
186,0
95,1
162,0
245,1
400,1
642,0
545,1
373,1
576,1
277,1
330,1
123,0
267,0
525,1
637,1
214,0
564,1
141,0
597,1
535,1
249,0
337,1
654,1
342,1
361,1
630,1
286,1
281,1
93,1
122,0
38,1
575,1
287,1
356,1
488,1
219,0
469,1
643,1
282,1
414,1
532,1
105,0
265,1
615,1
199,0
292,1
565,1
538,1
381,1
517,1
183,1
225,0
650,1
165,1
641,1
594,1
100,0
472,1
625,1
415,1
524,1
248,0
343,1
620,0
164,0
90,1
589,1
92,1
89,0
454,1
305,1
577,1
2,1
4,1
6,1
13,1
16,1
24,1
27,1
31,0
35,1
40,1
42,0
45,1
47,1
49,1
56,1
64,1
66,1
68,1
73,1
77,1
85,0
91,1
96,1
99,0
106,1
114,0
120,0
130,0
131,0
133,0
142,0
147,1
155,0
161,0
171,0
175,0
180,0
184,0
185,0
188,1
189,1
191,1
192,0
197,1
202,1
203,1
205,1
218,0
223,0
224,0
226,0
233,1
234,0
236,1
237,0
239,0
240,1
250,0
263,1
264,0
266,1
268,1
273,1
274,0
288,1
293,1
296,1
297,1
303,1
311,0
318,1
319,1
321,1
323,1
331,1
332,1
336,1
338,1
344,1
350,1
351,0
352,0
367,1
370,1
388,1
389,1
394,1
397,1
406,1
410,1
412,1
422,1
427,1
428,1
430,1
434,1
435,1
444,1
450,1
461,1
466,1
475,1
476,1
484,1
489,1
500,1
505,1
509,1
519,1
521,1
542,0
543,1
562,1
578,1
581,1
583,1
584,1
595,1
599,1
604,1
605,1
606,1
609,1
610,1
611,1
612,1
616,1
633,1
635,1
645,1
648,1
