1,0
2,0
3,1
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,0
12,1
13,1
14,1
15,1
16,1
17,0
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,0
34,1
35,1
36,1
37,1
38,1
39,1
40,0
41,1
42,1
43,1
44,1
45,1
46,0
47,0
48,0
49,0
50,1
51,1
52,0
53,1
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,1
62,0
63,0
64,0
65,0
66,1
67,1
68,0
69,0
70,0
71,1
72,1
73,1
74,1
75,0
76,1
77,0
78,1
79,0
80,1
81,1
82,1
83,1
84,1
85,0
86,1
87,0
88,1
89,1
90,0
91,1
92,0
93,0
94,1
95,0
96,1
97,0
98,1
99,0
100,1
101,1
102,1
103,0
104,0
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,0
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,0
123,1
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,1
132,1
133,0
134,0
135,0
136,1
137,0
138,0
139,1
140,1
141,1
142,1
143,0
144,1
145,1
146,1
147,0
148,0
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,1
157,1
158,1
159,0
160,0
161,0
162,0
163,0
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,1
176,1
177,0
178,0
179,0
180,1
181,1
182,0
183,1
184,1
185,0
186,0
187,0
188,0
189,1
190,1
191,1
192,0
193,1
194,0
195,0
196,0
197,1
198,1
199,0
200,0
201,1
202,1
203,1
204,1
205,1
206,0
207,0
208,1
209,1
210,1
211,0
212,1
213,1
214,0
215,0
216,0
217,1
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,1
227,1
228,0
229,0
230,1
231,1
232,0
233,1
234,1
235,0
236,1
237,0
238,0
239,1
240,0
241,1
242,1
243,1
244,1
245,1
246,0
247,1
248,1
249,0
250,1
251,0
252,1
253,0
254,0
255,0
256,1
257,1
258,0
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,0
267,0
268,0
269,1
270,0
271,0
272,1
273,1
274,1
275,0
276,1
277,1
278,1
279,1
280,1
281,1
